Name,Type,Start Time,Elapsed Time,Start Direction,End Direction
21926,False,107437.5,17.5,West,East
21927,False,107442.0,15.0,South,North
21928,False,107449.0,15.5,North,East
21929,False,107455.0,13.5,West,East
21930,False,107458.0,15.5,East,North
21931,False,107461.5,16.0,North,West
21932,False,107462.5,17.0,South,North
21933,False,107472.5,15.5,East,North
21934,False,107473.5,16.5,North,South
21935,False,107474.0,20.0,South,West
21936,False,107474.0,22.0,West,East
21937,False,107485.5,13.5,East,West
21938,False,107487.0,16.0,North,East
21939,False,107489.0,16.0,South,North
21940,False,107494.0,13.5,West,East
21941,False,107497.0,13.5,East,West
21942,False,107499.0,13.5,South,North
21943,False,107505.0,15.5,North,East
21944,False,107517.5,13.5,North,South
21945,False,107518.5,14.5,South,North
21946,False,107524.5,13.5,West,East
21947,False,107534.5,15.5,East,South
21948,False,107539.0,15.5,North,West
21949,False,107541.5,15.0,West,East
21950,True,107547.5,15.5,East,West
21951,False,107549.5,17.5,North,West
21952,False,107561.5,13.5,North,South
21953,False,107561.5,17.5,West,South
21954,False,107570.5,13.5,East,West
21955,False,107571.5,16.5,West,South
21956,False,107573.5,16.5,North,South
21957,False,107581.5,13.5,East,West
21958,False,107582.0,17.0,South,West
21959,False,107585.0,18.0,West,South
21960,True,107586.0,20.0,North,South
21961,False,107592.5,15.5,South,North
21962,False,107597.5,13.5,West,East
21963,False,107599.5,15.5,North,West
21964,False,107601.5,17.5,East,North
21965,False,107611.5,13.5,South,North
21966,False,107613.5,15.5,North,West
21968,False,107624.0,13.5,East,West
21967,True,107623.5,19.0,North,West
21969,False,107628.0,16.5,South,North
21970,False,107634.5,13.5,North,South
21971,False,107635.0,17.0,East,North
21972,False,107648.5,13.5,West,East
21973,False,107654.5,13.5,North,South
21974,False,107655.5,14.5,South,North
21975,False,107664.5,15.5,North,East
21976,False,107667.0,15.0,West,East
21977,False,107667.5,18.5,East,South
21978,False,107667.5,20.5,South,North
21979,False,107675.0,15.0,North,South
21980,False,107680.0,15.5,South,West
21981,False,107684.5,15.5,East,South
21982,True,107685.0,18.0,North,South
21983,False,107693.5,13.5,South,North
21984,False,107696.0,13.5,West,East
21985,False,107698.0,13.5,North,South
21986,True,107700.0,15.5,East,West
21987,False,107712.5,13.5,East,West
21988,True,107714.0,15.5,South,North
21989,False,107717.0,14.5,West,East
21990,False,107724.0,13.5,South,North
21991,False,107726.5,13.5,East,West
21992,False,107729.5,13.5,North,South
21993,False,107734.0,13.5,West,East
21994,False,107746.5,13.5,South,North
21995,False,107761.5,13.5,South,North
21996,False,107765.0,13.5,West,East
21997,False,107772.5,13.5,East,West
21998,False,107776.5,13.5,West,East
22000,False,107784.0,13.5,South,North
21999,True,107783.5,17.0,East,West
22001,True,107787.5,16.0,West,East
22002,False,107790.0,17.5,North,East
22003,False,107795.0,14.5,East,West
22004,False,107798.0,13.5,South,North
22005,False,107801.5,13.5,West,East
22006,False,107805.5,13.5,East,West
22007,False,107824.5,13.5,West,East
22008,False,107828.0,13.5,North,South
22009,False,107828.0,17.5,East,South
22010,False,107829.0,18.5,South,North
22011,False,107841.5,13.5,East,West
22012,False,107842.0,17.0,West,North
22013,False,107855.0,15.5,East,South
22014,False,107858.0,14.5,West,East
22015,False,107863.0,13.5,South,North
22016,False,107866.0,13.5,East,West
22017,False,107869.5,15.5,West,North
22018,False,107871.0,16.0,North,South
22019,False,107880.0,13.5,South,North
22020,True,107881.0,15.5,West,East
22021,True,107887.0,15.5,North,South
22022,False,107892.0,13.5,East,West
22023,True,107900.0,15.5,North,South
22024,False,107902.5,15.0,West,East
22025,False,107903.5,16.0,South,North
22026,False,107914.5,13.5,South,North
22027,False,107916.0,14.0,West,East
22028,False,107917.5,16.5,North,West
22029,False,107923.0,13.5,East,West
22030,False,107933.0,13.5,North,South
22031,False,107938.0,13.5,West,East
22032,False,107940.0,13.5,East,West
22033,True,107941.5,17.5,South,West
22034,False,107952.0,13.5,East,West
22035,False,107956.0,13.5,West,East
22036,False,107956.5,15.0,South,North
22037,True,107970.0,15.5,East,West
22038,False,107979.0,15.5,North,West
22039,False,107985.0,15.5,East,North
22040,False,107989.5,13.5,West,East
22041,False,107991.5,15.5,North,East
22042,False,107992.5,16.5,South,North
22043,False,107995.5,15.5,East,West
22044,False,108003.5,13.5,North,South
22045,False,108004.5,14.5,West,East
22046,True,108012.0,15.5,East,West
22047,False,108018.5,15.5,South,West
22048,False,108027.0,13.5,East,West
22050,False,108028.0,14.5,North,South
22049,True,108027.0,18.5,West,East
22051,False,108029.5,18.0,South,North
22052,False,108039.5,13.5,North,South
22053,False,108040.0,17.0,West,South
22054,False,108050.0,13.5,East,West
22055,False,108050.5,17.0,West,South
22056,False,108055.0,16.5,South,West
22057,False,108067.5,13.5,East,West
22058,False,108067.5,15.5,West,East
22059,False,108079.0,13.5,West,East
22060,False,108085.0,13.5,East,West
22061,False,108087.0,13.5,South,North
22062,False,108093.0,13.5,West,East
22063,False,108093.5,15.0,North,South
22064,False,108099.5,15.5,South,West
22065,False,108113.5,15.5,East,North
22066,False,108114.0,17.0,South,North
22067,True,108122.5,15.5,North,South
22068,False,108125.0,15.0,East,West
22069,False,108137.0,15.5,East,South
22070,False,108141.0,13.5,South,North
22071,True,108142.5,15.5,West,East
22072,False,108147.5,13.5,North,South
22073,False,108157.0,15.5,West,North
22074,False,108162.5,15.5,East,North
22075,True,108165.5,15.5,North,South
22076,False,108168.0,17.0,South,East
22077,False,108171.5,15.5,West,East
22078,False,108180.0,13.5,South,North
22079,False,108181.0,16.5,North,East
22080,False,108187.0,13.5,West,East
22081,False,108191.0,13.5,East,West
22082,False,108196.5,15.5,South,East
22083,False,108204.5,15.5,East,North
22084,False,108206.5,15.5,North,South
22085,False,108207.5,16.5,West,East
22086,False,108209.5,18.5,South,East
22087,False,108216.5,13.5,East,West
22088,False,108218.5,15.5,North,West
22089,True,108227.0,15.5,South,North
22091,False,108228.5,18.0,North,East
22090,True,108227.5,22.0,East,West
22092,False,108238.0,13.5,East,West
22093,False,108240.5,13.5,North,South
22094,False,108243.0,13.5,West,East
22095,False,108259.5,15.5,North,West
22096,False,108266.5,13.5,South,North
22097,False,108270.0,15.5,East,South
22098,False,108273.5,16.0,North,East
22099,False,108285.0,15.5,South,East
22100,False,108290.0,13.5,East,West
22101,False,108290.0,15.5,West,East
22102,False,108294.0,13.5,North,South
22103,False,108301.0,13.5,East,West
22104,False,108310.5,13.5,North,South
22105,False,108316.0,15.5,West,North
22106,True,108317.0,17.5,South,North
22107,False,108318.5,18.0,East,West
22108,False,108330.5,13.5,South,North
22109,False,108335.5,13.5,North,South
22110,False,108338.0,13.5,West,East
22111,False,108346.5,13.5,North,South
22112,False,108351.5,13.5,South,North
22113,False,108361.5,13.5,East,West
22114,True,108361.5,18.5,South,East
22115,False,108375.5,13.5,North,South
22116,False,108377.5,15.5,South,East
22117,False,108384.0,15.5,East,North
22118,False,108394.0,13.5,North,South
22119,False,108395.0,14.5,East,West
22120,False,108403.5,15.5,South,West
22121,True,108410.5,15.5,East,West
22122,False,108415.0,13.5,West,East
22123,False,108418.0,13.5,South,North
22124,False,108423.5,15.5,East,North
22125,False,108431.5,13.5,North,South
22126,False,108433.0,14.0,West,East
22127,False,108436.0,15.5,East,South
22128,False,108436.5,19.0,South,East
22129,True,108447.5,15.5,West,East
22130,False,108449.0,16.0,East,West
22131,True,108457.0,15.5,North,South
22132,False,108459.0,15.5,East,West
22133,False,108461.0,15.5,South,North
22134,False,108472.0,13.5,South,North
22135,False,108472.0,15.5,West,East
22136,False,108476.5,13.5,North,South
22137,False,108494.0,13.5,North,South
22138,False,108496.5,15.5,East,North
22139,False,108501.5,13.5,West,East
22140,False,108509.5,15.5,East,South
22141,False,108510.5,16.5,South,North
22142,False,108521.0,13.5,East,West
22143,False,108522.5,16.0,South,West
22144,False,108524.5,16.0,North,South
22145,False,108526.5,16.0,West,East
22146,False,108534.5,13.5,East,West
22147,False,108539.5,13.5,North,South
22148,False,108546.5,13.5,East,West
22149,False,108548.5,15.5,West,North
22150,False,108559.0,15.5,South,East
22151,False,108564.5,15.5,West,South
22152,True,108565.5,17.5,East,West
22153,False,108571.5,13.5,South,North
22154,False,108575.0,15.5,North,East
22155,False,108575.0,17.5,West,East
22156,False,108575.5,19.0,East,West
