Name,Type,Start Time,Elapsed Time,Start Direction,End Direction
832,False,4051.0,18.0,South,East
833,False,4053.5,17.5,East,West
834,True,4061.5,15.5,West,East
835,True,4070.5,15.5,North,South
837,False,4074.0,16.0,West,North
836,True,4074.0,21.0,East,South
838,True,4085.0,15.5,West,East
839,False,4087.5,17.0,South,East
840,True,4088.5,19.0,North,South
841,False,4098.5,13.5,North,South
842,True,4100.5,15.5,East,West
843,False,4104.5,15.5,South,West
844,True,4112.0,17.5,East,North
845,False,4114.0,17.5,North,South
846,False,4116.5,17.0,West,East
847,True,4123.5,17.5,South,West
848,True,4130.5,15.5,East,West
849,True,4136.5,15.5,North,South
850,True,4145.0,17.5,West,North
851,True,4146.0,19.5,South,North
853,False,4149.5,20.0,North,West
852,True,4149.0,25.5,East,North
854,False,4160.5,16.0,South,North
855,True,4163.0,16.5,West,East
856,False,4171.0,13.5,South,North
857,True,4172.0,15.5,North,South
858,True,4173.5,17.0,East,West
859,True,4175.5,18.0,West,East
860,False,4185.0,13.5,North,South
861,False,4185.0,15.5,South,North
862,False,4198.0,13.5,North,South
863,False,4198.5,15.0,South,North
864,True,4200.0,18.5,East,North
865,True,4208.5,15.5,West,East
866,True,4212.5,15.5,North,South
867,True,4213.0,18.0,East,West
868,False,4217.5,15.5,South,North
869,False,4224.5,15.5,North,West
870,False,4227.5,16.5,South,East
871,True,4232.5,15.5,East,West
872,False,4239.0,13.5,North,South
873,True,4239.5,16.0,West,East
874,True,4243.5,15.5,South,North
875,True,4246.0,16.0,East,West
876,False,4256.0,13.5,South,North
878,False,4258.5,15.5,East,South
877,True,4257.5,21.5,West,South
879,False,4271.5,13.5,South,North
880,True,4276.5,17.5,East,North
881,False,4281.5,14.5,West,East
882,True,4282.0,17.0,North,South
883,False,4287.0,14.0,East,West
884,True,4287.5,18.5,South,West
885,True,4292.5,18.5,West,South
886,False,4302.5,15.5,West,North
887,False,4305.5,14.5,North,South
888,False,4313.5,13.5,West,East
889,True,4314.5,15.5,South,North
890,True,4317.0,16.0,North,South
891,True,4323.5,15.5,West,East
892,False,4330.0,13.5,South,North
893,True,4334.0,17.5,East,North
894,True,4336.0,20.5,West,South
895,False,4337.5,23.0,North,West
896,True,4341.5,24.0,South,West
897,False,4350.5,17.0,East,West
898,True,4352.0,20.5,North,West
899,False,4359.5,15.0,South,North
900,False,4362.0,16.5,West,South
901,True,4363.0,18.5,North,South
902,False,4364.5,21.0,East,South
903,True,4372.0,18.5,West,South
904,False,4381.0,13.5,East,West
905,False,4386.0,13.5,South,North
906,True,4395.5,15.5,North,South
907,True,4396.0,18.0,East,West
908,False,4397.0,19.0,South,North
909,True,4402.0,19.0,West,South
910,True,4410.0,17.5,North,East
911,False,4412.5,19.0,East,North
912,True,4413.5,21.0,South,North
913,True,4421.5,16.0,West,East
914,False,4425.5,16.0,South,East
915,True,4431.5,17.5,West,South
916,False,4437.5,13.5,South,North
917,True,4440.5,17.5,East,South
918,True,4460.0,15.5,West,East
919,True,4460.5,18.0,North,South
920,False,4464.5,18.0,South,East
921,True,4470.5,15.5,North,South
922,False,4475.0,13.5,South,North
923,True,4476.5,15.5,East,West
924,False,4482.0,13.5,North,South
925,False,4483.5,14.0,West,East
926,False,4488.5,13.5,South,North
927,False,4495.5,13.5,West,East
928,True,4496.0,18.0,North,West
929,False,4503.5,13.5,East,West
930,True,4513.0,15.5,South,North
931,True,4521.0,15.5,East,West
932,True,4526.5,15.5,North,South
933,False,4531.0,15.5,East,North
934,False,4544.0,13.5,South,North
935,False,4544.5,15.0,West,East
936,False,4546.5,17.0,East,South
937,True,4551.5,17.5,North,East
938,False,4554.0,19.0,South,East
939,True,4570.0,15.5,South,North
940,False,4575.5,15.5,East,South
941,False,4582.5,13.5,North,South
942,False,4586.5,15.5,East,North
943,False,4597.0,13.5,North,South
944,False,4600.0,13.5,East,West
945,False,4601.0,14.5,South,North
946,True,4613.5,17.5,North,West
947,False,4617.5,15.5,East,West
949,False,4618.5,16.5,West,East
948,True,4618.0,22.0,South,West
950,True,4627.5,17.5,North,West
951,False,4633.5,15.5,South,West
952,False,4636.5,14.5,East,West
953,True,4641.5,17.5,West,North
954,True,4643.5,20.5,South,West
955,False,4651.5,14.5,North,South
956,True,4651.5,17.5,East,West
957,False,4653.5,19.5,West,South
958,False,4661.5,13.5,East,West
959,False,4668.5,13.5,South,North
960,False,4673.5,15.5,West,South
961,True,4675.0,17.0,North,South
962,False,4677.5,16.5,East,West
963,True,4689.0,17.5,South,West
964,False,4694.5,14.0,North,South
965,True,4695.0,16.5,East,West
966,True,4709.0,17.5,North,East
967,True,4713.0,16.5,South,North
968,True,4713.0,21.5,West,South
969,False,4719.0,17.5,East,West
970,True,4725.5,15.5,North,South
971,True,4725.5,18.5,South,North
972,True,4735.5,17.5,North,West
973,False,4737.0,20.0,South,West
974,False,4744.5,14.5,East,West
975,True,4748.0,15.5,West,East
976,False,4750.0,15.5,North,South
977,True,4760.0,15.5,West,East
978,False,4762.5,15.0,East,West
979,False,4765.5,14.0,North,South
980,False,4774.5,13.5,South,North
981,False,4774.5,15.5,West,East
982,True,4775.5,19.5,North,West
983,False,4779.0,18.0,East,West
985,False,4785.5,15.5,South,East
984,True,4784.5,21.5,West,North
986,True,4795.0,17.5,West,North
987,True,4802.0,17.5,South,East
988,True,4805.0,17.5,East,West
989,False,4809.5,15.0,West,East
990,False,4813.5,13.5,North,South
991,True,4822.0,15.5,South,North
992,False,4823.5,16.0,North,South
993,True,4823.5,19.0,East,West
994,True,4830.5,15.5,West,East
995,False,4834.5,13.5,East,West
996,False,4852.5,13.5,South,North
997,False,4854.0,14.0,North,South
998,False,4855.5,14.5,East,West
999,False,4877.5,13.5,North,South
1000,True,4880.0,15.5,West,East
1001,True,4882.0,16.5,East,West
1002,True,4888.0,17.5,North,East
1003,False,4890.5,17.0,South,North
1004,False,4900.0,13.5,West,East
1005,False,4906.5,13.5,East,West
1006,True,4906.5,18.5,South,East
1007,True,4911.0,17.0,North,South
1008,True,4915.5,17.5,West,North
1009,False,4920.0,15.0,South,North
1010,True,4920.5,19.5,East,North
1011,False,4930.5,15.5,South,West
1012,True,4931.5,19.5,East,North
1013,False,4947.5,13.5,North,South
1014,False,4949.5,15.5,East,South
1015,True,4949.5,18.5,West,East
1016,True,4952.5,20.5,South,West
1017,True,4960.5,15.5,North,South
1018,True,4962.5,18.5,East,North
1019,True,4962.5,23.5,South,West
1020,False,4973.5,16.5,East,North
1021,True,4974.5,20.5,North,West
1022,False,4982.5,16.5,South,West
1023,True,4983.5,18.5,East,West
1024,False,4994.5,15.5,North,East
1025,True,4996.0,19.0,West,South
1026,False,4997.5,19.5,South,North
1027,False,5003.5,15.5,East,West
1028,False,5009.5,15.5,North,East
1029,True,5021.0,15.5,West,East
1030,False,5023.0,15.5,East,West
1031,True,5030.0,15.5,North,South
1032,True,5032.0,16.5,South,North
1033,True,5033.5,20.0,West,South
1034,True,5034.0,22.5,East,West
1035,True,5046.5,15.5,East,West
1036,True,5049.0,18.0,West,South
1037,False,5056.0,15.5,South,West
1038,True,5059.0,15.5,East,West
1039,True,5060.0,19.5,West,South
1040,False,5067.0,14.5,South,North
1041,True,5070.0,17.5,East,South
1042,False,5071.0,20.5,West,South
1043,True,5074.5,22.0,North,East
1044,True,5079.5,22.0,South,West
1045,False,5084.5,19.0,East,West
1046,False,5087.5,18.0,West,East
1047,False,5092.0,17.5,North,West
1048,False,5097.5,16.0,West,North
1049,False,5099.5,16.0,South,North
1050,False,5109.5,15.5,West,South
1051,True,5114.0,17.5,North,East
1052,False,5118.5,15.0,East,West
1053,False,5126.5,15.5,West,South
1054,True,5129.5,15.5,North,South
1055,False,5131.0,18.0,South,West
1056,True,5139.5,15.5,East,West
1058,False,5141.5,17.5,West,North
1059,False,5142.0,19.0,North,South
1057,True,5141.5,22.5,South,North
1060,True,5157.0,17.5,East,South
1061,True,5160.5,19.0,South,East
1062,True,5164.5,20.0,West,North
1063,True,5166.5,23.0,North,West
1064,False,5171.5,20.0,East,West
1065,True,5173.5,21.0,South,North
1066,False,5177.0,21.5,North,East
1067,False,5183.0,17.5,West,East
1068,True,5189.0,15.5,South,North
1069,False,5192.5,14.0,East,West
1070,True,5196.0,17.5,West,North
1071,True,5203.0,17.5,North,East
1072,True,5211.0,15.5,East,West
1073,True,5215.0,17.5,West,North
1074,True,5223.0,15.5,North,South
1075,True,5226.5,15.5,South,North
1076,False,5232.5,13.5,East,West
1077,True,5238.0,17.5,North,East
1078,True,5239.0,21.5,South,East
1079,True,5239.0,24.5,West,East
1080,False,5248.0,17.5,North,South
1082,False,5251.5,16.0,South,North
1081,True,5251.0,19.5,West,East
1083,False,5253.5,21.0,East,South
1084,False,5266.5,13.5,West,East
1085,True,5271.0,15.5,South,North
1086,True,5272.5,19.0,North,West
1087,False,5278.5,15.0,East,West
1088,False,5282.0,13.5,South,North
1089,False,5284.0,13.5,North,South
1090,False,5291.0,13.5,West,East
1092,False,5297.5,15.5,South,East
1091,True,5297.0,19.0,North,South
1093,True,5302.0,19.0,East,North
1095,False,5308.5,14.5,West,East
1094,True,5308.0,20.0,North,East
1096,True,5312.5,18.5,East,West
1097,True,5318.0,16.0,North,South
1098,False,5319.5,16.5,South,North
1099,True,5324.5,15.5,East,West
1100,True,5326.0,17.0,West,East
1101,True,5330.5,15.5,South,North
1103,False,5337.5,15.5,East,South
1104,False,5338.0,17.0,West,East
1102,True,5337.5,20.5,North,South
1105,False,5349.0,15.5,South,East
1106,False,5352.0,16.5,East,South
1107,False,5352.5,18.0,North,South
1108,True,5364.5,15.5,North,South
1109,False,5378.5,13.5,East,West
1111,False,5389.0,15.5,East,South
1110,True,5389.0,18.5,North,South
1112,True,5397.0,15.5,South,North
1113,False,5400.5,16.0,North,East
1114,True,5403.5,16.0,West,East
1115,False,5410.0,13.5,East,West
1116,False,5410.5,15.0,North,South
1118,False,5422.0,13.5,West,East
1117,True,5421.5,17.0,East,West
1119,False,5428.5,13.5,South,North
1120,False,5431.0,13.5,North,South
1121,True,5434.0,15.5,East,West
1122,False,5440.5,13.5,South,North
1123,True,5441.5,15.5,North,South
1124,False,5450.5,13.5,West,East
1125,False,5452.5,13.5,North,South
1126,False,5452.5,15.5,South,North
1127,False,5462.5,15.5,West,South
1128,False,5470.5,13.5,South,North
1129,True,5477.5,15.5,West,East
1130,False,5482.5,15.5,East,South
1131,True,5488.5,17.5,North,East
1133,False,5491.0,17.0,South,North
1132,True,5490.0,21.0,West,East
1134,True,5496.0,18.0,East,West
1135,False,5499.5,16.5,North,South
1136,True,5501.0,20.0,West,North
1137,False,5503.5,21.5,South,West
1138,False,5511.5,17.5,East,North
1140,False,5522.0,13.5,South,North
1139,True,5521.0,17.5,West,East
1141,True,5524.5,19.0,North,West
1142,False,5530.5,15.0,East,West
1143,True,5531.5,17.0,West,East
1144,True,5537.5,17.5,North,East
1145,False,5542.0,15.0,South,North
1146,False,5548.5,15.5,North,East
1147,False,5550.0,16.0,West,East
1148,False,5553.5,16.5,South,East
1149,False,5554.0,20.0,East,South
1150,False,5559.0,17.0,North,South
1151,False,5560.0,20.0,West,North
1152,True,5573.0,17.5,North,West
1153,False,5577.5,15.0,East,West
1154,False,5580.0,16.5,West,South
1155,False,5582.0,18.5,South,East
1156,False,5589.5,13.5,North,South
1157,True,5591.5,17.5,West,North
1158,True,5602.0,17.5,North,East
1159,False,5603.0,20.5,West,North
1160,False,5603.5,24.0,South,East
1161,False,5618.0,13.5,South,North
1162,False,5622.0,15.5,East,South
1163,True,5622.5,20.0,North,East
1164,True,5628.0,17.5,West,East
1166,False,5638.5,13.5,North,South
1165,True,5637.5,17.5,East,West
1167,False,5641.5,15.5,West,East
1168,False,5652.0,15.5,North,West
1169,True,5654.5,16.0,West,East
1170,False,5658.5,14.0,South,North
1171,False,5661.0,15.5,East,North
1172,True,5668.0,17.5,West,South
1173,True,5668.5,20.0,North,South
1174,False,5670.0,20.5,South,North
1175,True,5680.0,15.5,West,East
1176,False,5682.5,15.0,North,South
1177,True,5682.5,20.0,South,West
1178,False,5694.5,15.5,East,South
1180,False,5695.5,16.5,South,North
1179,True,5695.0,20.0,West,East
1181,False,5711.0,13.5,East,West
1182,False,5711.0,15.5,South,North
1183,True,5713.5,18.0,North,East
1184,False,5719.0,14.5,West,East
1185,False,5722.5,13.5,South,North
1186,False,5740.5,13.5,North,South
1187,True,5743.5,15.5,East,West
1188,False,5749.0,15.5,South,West
1189,True,5753.5,15.5,North,South
1190,False,5759.5,13.5,South,North
1191,False,5762.5,13.5,East,West
1192,True,5766.0,15.5,North,South
1193,True,5776.5,15.5,East,West
1194,False,5777.5,16.5,West,East
1195,False,5785.0,15.5,North,East
1196,True,5786.5,19.0,South,East
1197,False,5792.5,15.0,East,West
1198,True,5799.0,15.5,South,North
1199,False,5811.0,15.5,West,South
1200,True,5822.5,15.5,East,West
1201,False,5825.0,15.0,West,East
1202,True,5828.5,15.5,North,South
1203,False,5839.0,15.5,East,North
1204,True,5843.0,17.5,West,South
1205,False,5847.5,15.0,South,North
1206,False,5852.0,13.5,North,South
1207,True,5853.0,15.5,West,East
1208,False,5864.5,13.5,West,East
1209,False,5868.0,15.5,South,West
1210,False,5872.0,13.5,East,West
1211,False,5875.5,15.5,North,West
1212,True,5881.5,15.5,West,East
1213,False,5887.0,13.5,South,North
1214,True,5894.0,15.5,North,South
1215,True,5895.0,17.5,West,East
1216,False,5908.0,15.5,West,South
1218,False,5911.0,14.5,East,West
1217,True,5911.0,19.5,North,West
1219,True,5916.0,19.5,South,East
1220,True,5919.5,21.0,West,North
1221,False,5924.0,18.5,North,South
1222,True,5925.0,20.5,East,West
1223,False,5928.5,19.0,South,North
1224,False,5935.5,16.0,North,East
1225,False,5939.5,14.0,West,East
1226,True,5946.0,15.5,North,South
1227,True,5949.5,15.5,West,East
1228,True,5951.0,17.0,South,North
1229,False,5952.5,17.5,East,West
1230,True,5960.0,17.5,North,East
1231,True,5964.5,16.0,South,North
1232,True,5967.5,16.0,East,West
1233,True,5971.5,15.5,West,East
1234,True,5977.0,15.5,North,South
1235,False,5987.0,13.5,West,East
1236,True,5990.0,17.5,South,East
1238,False,5997.0,13.5,North,South
1237,True,5996.0,17.5,East,West
1239,True,5999.0,17.5,West,East
1240,False,6013.5,13.5,East,West
1241,False,6014.0,17.0,North,East
1242,True,6015.0,21.0,South,West
1243,True,6019.5,19.5,West,East
1244,True,6029.5,15.5,North,South
1245,True,6029.5,18.5,East,West
1246,False,6038.0,15.5,West,South
1247,True,6045.0,17.5,North,East
1248,False,6047.0,17.5,South,North
1249,True,6048.5,21.0,East,South
1250,False,6056.0,15.5,West,East
1251,True,6058.5,16.0,North,South
1252,True,6059.0,18.5,South,North
1253,True,6062.0,18.5,East,West
1254,False,6072.5,13.5,South,North
1255,False,6077.5,15.5,North,West
1256,False,6081.0,14.0,West,East
1257,True,6085.5,15.5,South,North
1258,False,6089.5,15.5,East,South
1259,True,6093.0,15.5,North,South
1260,True,6094.5,17.0,West,East
1261,False,6104.5,13.5,East,West
1262,False,6109.0,15.5,South,West
1263,False,6112.5,14.0,West,East
1264,True,6123.5,15.5,South,North
1265,False,6130.5,13.5,West,East
1266,True,6134.5,15.5,South,North
1267,False,6138.5,15.5,East,South
1268,True,6148.5,15.5,North,South
1269,False,6150.0,16.0,East,West
1270,False,6152.0,16.0,West,East
1271,False,6155.5,14.5,South,North
1272,True,6167.5,15.5,East,West
1273,False,6176.5,15.5,South,East
1274,False,6181.0,13.5,West,East
1275,True,6184.0,17.5,East,South
1276,True,6188.0,18.5,South,East
1277,True,6194.5,15.5,West,East
1278,False,6200.0,13.5,East,West
1279,False,6204.0,13.5,North,South
1280,False,6205.0,14.5,South,North
1281,False,6210.0,13.5,East,West
1282,False,6215.0,13.5,North,South
1283,True,6215.0,16.5,West,East
1284,False,6221.0,13.5,East,West
1285,False,6229.0,13.5,West,East
1286,False,6235.5,15.5,North,West
1288,False,6241.0,15.5,South,East
1287,True,6240.0,19.5,West,East
1289,False,6246.0,15.5,East,West
1290,True,6249.0,17.5,North,East
1291,True,6256.0,15.5,East,West
1292,True,6265.5,15.5,West,East
1293,True,6266.0,18.0,North,South
1294,True,6272.5,17.5,East,North
1295,False,6282.0,15.5,North,East
1296,False,6285.0,14.5,East,West
1297,False,6292.0,15.5,West,North
1298,False,6295.5,14.0,South,North
1299,True,6299.5,17.5,East,South
1300,False,6304.5,14.5,West,East
1301,True,6309.5,15.5,East,West
1302,True,6312.5,15.5,North,South
1303,True,6316.0,15.5,West,East
1304,False,6323.5,15.5,North,West
1305,False,6329.0,13.5,West,East
1306,False,6330.5,16.0,South,West
1307,True,6333.5,18.0,North,East
1308,False,6336.5,17.0,East,West
1309,False,6339.5,18.0,West,South
1310,True,6350.0,15.5,North,South
1311,True,6350.5,18.0,East,West
1312,True,6359.0,15.5,South,North
1313,True,6359.0,18.5,West,East
1314,False,6361.0,20.5,North,West
1315,False,6365.0,18.5,East,West
1316,False,6371.0,14.5,South,North
1317,False,6377.5,13.5,East,West
1318,False,6384.5,13.5,North,South
1319,True,6386.0,15.5,West,East
1320,False,6390.5,13.5,East,West
1321,False,6391.5,16.5,South,West
1322,True,6398.5,15.5,North,South
1323,True,6399.0,20.0,West,North
1324,True,6408.0,17.5,East,North
1325,False,6410.0,19.5,North,West
1326,False,6411.5,20.0,South,North
1327,False,6421.0,15.5,West,South
1328,False,6421.5,17.0,South,North
1329,True,6423.0,18.5,North,South
1330,True,6450.5,15.5,North,South
1331,True,6450.5,18.5,East,West
1332,False,6468.5,13.5,South,North
1333,False,6469.0,17.0,East,North
1334,True,6479.0,17.5,East,South
1335,True,6487.0,17.5,North,West
1336,False,6489.0,19.5,East,North
1337,True,6489.0,22.5,West,East
1338,True,6498.0,16.5,North,South
1339,True,6500.5,17.0,South,North
1340,True,6502.0,18.5,East,West
1341,False,6511.5,13.5,South,North
1342,False,6520.0,13.5,East,West
1343,True,6525.5,15.5,South,North
1344,True,6526.5,17.5,North,South
1345,False,6528.0,18.0,West,East
1346,False,6541.5,13.5,West,East
1347,True,6546.0,15.5,East,West
1348,True,6548.5,16.0,North,South
1349,False,6553.0,13.5,South,North
1350,True,6568.0,17.5,North,West
1351,True,6568.5,20.0,East,West
1352,False,6574.5,18.0,West,North
1353,True,6576.0,19.5,South,North
1354,True,6578.5,22.0,North,West
1355,True,6581.0,22.5,East,West
1356,False,6586.0,21.5,South,West
1357,False,6591.5,20.0,North,West
1358,False,6600.0,13.5,East,West
1359,False,6611.0,13.5,South,North
1361,False,6622.5,13.5,East,West
1360,True,6622.0,19.0,South,East
1362,False,6627.0,18.0,North,East
1363,True,6636.0,17.5,West,North
1364,True,6641.0,15.5,North,South
1365,True,6643.5,16.0,South,North
1366,False,6655.0,13.5,East,West
1367,False,6655.0,17.5,West,South
1368,True,6656.0,21.5,South,East
1369,False,6661.0,18.5,North,South
1370,False,6668.5,13.5,West,East
1371,False,6671.0,13.5,South,North
1372,True,6672.5,15.5,East,West
1373,True,6680.5,15.5,West,East
1375,False,6688.0,13.5,South,North
1374,True,6687.5,17.0,East,West
1376,False,6696.0,15.5,North,West
1377,False,6699.5,14.0,South,North
1378,True,6705.5,15.5,West,East
1380,False,6711.0,13.5,East,West
1379,True,6710.5,17.0,South,North
1381,False,6717.0,15.5,North,East
1382,True,6726.0,17.5,West,North
