Name,Type,Start Time,Elapsed Time,Start Direction,End Direction
832,True,4083.0,18.5,West,East
833,False,4091.5,13.5,South,North
834,False,4092.5,14.5,East,West
835,False,4093.0,16.0,North,South
836,False,4097.0,14.0,West,East
837,False,4109.5,13.5,West,East
838,False,4114.0,13.5,North,South
839,False,4119.5,15.5,West,South
840,True,4120.5,17.5,South,North
841,True,4121.0,20.0,East,West
842,False,4124.5,18.5,North,South
843,False,4131.0,14.0,South,North
844,False,4136.0,13.5,North,South
845,False,4139.0,15.5,West,North
846,False,4142.0,14.5,East,West
847,False,4144.5,14.0,South,North
848,False,4148.5,15.5,North,West
849,False,4150.0,16.0,West,East
850,False,4156.0,13.5,East,West
851,False,4166.5,15.5,North,West
852,False,4167.0,19.0,South,East
853,False,4168.0,20.0,West,East
854,True,4171.5,19.5,East,West
855,False,4183.0,13.5,North,South
856,False,4184.0,14.5,East,West
857,False,4194.0,13.5,North,South
858,False,4194.0,15.5,West,East
859,False,4199.5,13.5,South,North
860,False,4209.5,13.5,North,South
861,False,4214.0,13.5,South,North
862,False,4215.0,14.5,West,East
863,False,4226.0,15.5,North,East
864,False,4235.5,13.5,West,East
865,False,4240.0,15.5,East,North
866,False,4245.0,13.5,South,North
867,True,4247.5,17.5,West,South
868,False,4250.0,17.0,North,South
869,False,4251.0,18.0,East,West
870,False,4264.0,15.5,West,South
871,False,4267.0,14.5,North,South
872,False,4268.5,15.0,South,North
873,False,4278.0,15.5,East,South
874,True,4279.0,17.5,South,North
875,False,4281.0,19.5,West,North
876,False,4291.5,13.5,East,West
877,False,4297.0,13.5,North,South
878,False,4298.0,14.5,West,East
879,True,4301.5,17.5,East,North
880,False,4310.0,13.5,South,North
881,True,4318.0,15.5,West,East
882,False,4322.0,13.5,South,North
883,False,4323.0,14.5,East,West
884,False,4324.0,15.5,North,South
885,True,4338.0,17.5,South,West
886,True,4338.5,20.0,East,West
887,False,4349.5,15.5,West,South
888,False,4350.5,16.5,South,North
889,False,4352.5,16.5,East,West
890,False,4362.0,15.5,West,South
891,True,4364.5,16.0,East,West
892,False,4367.0,15.5,South,North
893,True,4372.5,15.5,West,East
894,True,4387.5,17.5,North,West
895,False,4389.0,20.0,East,South
896,True,4389.5,24.5,South,East
897,True,4398.0,21.0,West,North
898,False,4400.0,23.0,North,West
899,False,4408.0,17.0,East,West
900,True,4412.0,16.0,North,South
901,False,4413.0,17.0,South,North
902,True,4426.5,15.5,North,South
903,False,4428.5,15.5,East,West
904,False,4430.0,16.0,South,North
905,True,4444.5,15.5,West,East
906,False,4448.5,15.5,North,East
907,True,4460.0,15.5,West,East
908,False,4468.5,13.5,East,West
909,False,4472.0,15.5,South,East
910,True,4479.0,15.5,East,West
911,False,4481.5,17.0,North,West
912,False,4492.5,13.5,West,East
913,False,4499.0,13.5,North,South
914,False,4499.0,15.5,East,West
915,True,4511.0,17.5,South,West
916,False,4518.0,13.5,West,East
917,False,4519.0,14.5,East,West
918,False,4528.0,15.5,South,East
920,False,4532.0,15.5,East,South
919,True,4531.5,21.0,North,East
921,False,4542.0,15.5,South,East
922,False,4542.5,19.0,North,East
923,False,4543.0,22.5,East,South
924,False,4555.5,13.5,West,East
925,True,4561.0,17.5,East,South
926,True,4565.0,16.5,South,North
927,False,4567.5,16.0,West,East
928,False,4568.5,19.0,North,West
929,False,4578.0,13.5,East,West
930,False,4581.5,13.5,South,North
931,False,4589.0,15.5,East,South
932,False,4590.5,18.0,North,East
933,False,4592.0,18.5,West,East
934,True,4601.0,17.5,South,West
935,True,4603.0,18.5,North,South
936,False,4605.0,18.5,East,West
937,False,4608.0,19.5,West,South
938,False,4618.5,13.5,West,East
939,False,4623.0,13.5,North,South
940,False,4624.0,16.5,East,North
941,True,4629.0,15.5,South,North
942,False,4635.5,13.5,West,East
943,False,4638.5,13.5,North,South
944,False,4645.0,13.5,South,North
945,False,4645.5,15.0,East,West
946,False,4657.5,15.5,East,South
947,True,4657.5,20.5,South,East
948,False,4662.5,19.5,North,East
949,False,4668.0,16.0,East,West
951,False,4674.0,13.5,South,North
950,True,4673.5,17.0,West,East
952,True,4678.0,15.5,North,South
953,False,4680.5,15.0,East,West
954,False,4687.0,15.5,South,West
955,False,4688.0,16.5,North,South
956,False,4696.0,13.5,West,East
957,False,4699.0,13.5,South,North
958,False,4701.0,13.5,North,South
959,True,4702.5,15.5,East,West
960,True,4714.5,15.5,South,North
961,True,4717.0,16.0,East,West
962,False,4721.0,14.0,North,South
964,False,4727.5,13.5,South,North
963,True,4727.0,17.0,East,West
965,False,4730.0,16.0,West,East
966,False,4740.0,13.5,East,West
967,False,4742.5,15.5,West,South
968,False,4743.5,16.5,South,North
969,False,4744.0,18.0,North,South
970,False,4753.5,13.5,South,North
971,False,4754.0,17.0,North,East
972,True,4759.5,15.5,West,East
973,True,4768.0,15.5,East,West
974,False,4778.0,13.5,North,South
975,False,4778.0,15.5,West,East
976,False,4789.0,13.5,East,West
977,False,4790.0,14.5,North,South
978,False,4795.5,13.5,West,East
979,False,4799.5,13.5,East,West
980,False,4807.0,15.5,North,West
981,False,4817.0,13.5,South,North
982,True,4818.0,15.5,East,West
983,False,4824.0,15.5,North,East
984,False,4826.0,15.5,West,East
985,True,4833.0,17.5,East,North
986,False,4834.0,20.5,South,West
987,False,4838.5,18.0,North,South
988,True,4844.0,15.5,West,East
989,False,4857.5,13.5,South,North
990,False,4859.0,14.0,West,East
991,False,4861.0,14.0,East,West
992,False,4865.5,15.5,North,West
993,False,4871.5,13.5,South,North
994,False,4878.0,15.5,North,West
995,False,4879.5,18.0,East,South
996,False,4884.0,17.5,South,East
997,False,4885.0,18.5,West,East
998,False,4889.0,18.5,North,West
999,False,4898.0,13.5,West,East
1000,True,4900.5,15.5,East,West
1001,False,4904.5,15.5,North,East
1002,False,4910.5,13.5,West,East
1003,False,4922.0,13.5,North,South
1004,False,4923.5,14.0,South,North
1005,False,4933.5,13.5,South,North
1006,False,4934.0,17.0,North,West
1007,False,4935.5,19.5,East,South
1008,False,4937.0,20.0,West,East
1009,False,4944.0,17.0,North,East
1010,False,4951.5,13.5,West,East
1011,True,4953.5,15.5,East,West
1012,True,4964.0,15.5,South,North
1013,False,4969.5,15.5,North,East
1014,False,4973.0,14.0,West,East
1016,False,4974.0,17.0,South,West
1015,True,4974.0,22.0,East,South
1017,False,4984.5,15.5,North,East
1018,False,4989.0,15.5,East,North
1019,False,4993.0,15.5,South,West
1020,False,4996.0,14.5,North,South
1021,False,5001.0,13.5,West,East
1022,True,5005.5,17.5,South,East
1023,True,5014.0,15.5,West,East
1024,True,5015.0,17.5,East,West
1025,False,5018.5,16.0,North,South
1026,False,5026.0,13.5,South,North
1027,True,5027.0,15.5,West,East
1028,False,5032.5,13.5,East,West
1030,False,5038.0,13.5,North,South
1029,True,5037.0,19.5,West,North
1031,False,5039.0,19.5,South,North
1032,False,5048.5,13.5,West,East
1033,False,5056.5,13.5,North,South
1034,True,5058.5,17.5,South,West
1035,False,5060.0,18.0,West,East
1036,False,5065.5,14.5,East,West
1037,False,5076.5,13.5,North,South
1038,True,5077.5,15.5,West,East
1039,False,5087.0,13.5,South,North
1040,True,5094.5,15.5,North,South
1041,False,5096.0,18.0,West,North
1042,True,5099.0,18.0,South,North
1043,False,5115.0,15.5,North,West
1044,False,5115.5,17.0,West,East
1045,False,5116.5,18.0,East,West
1046,False,5117.5,21.0,South,West
1047,True,5125.0,16.5,North,South
1048,False,5127.5,16.0,East,West
1049,False,5131.0,14.5,South,North
1050,False,5135.0,15.5,West,North
1051,True,5139.5,15.5,East,West
1052,False,5145.0,15.5,South,West
1053,False,5153.5,13.5,North,South
1054,False,5155.0,14.0,East,West
1055,False,5155.0,16.0,South,North
1056,True,5161.0,17.5,West,South
1058,False,5170.0,13.5,North,South
1057,True,5169.0,17.5,East,West
1060,False,5181.5,13.5,South,North
1059,True,5181.5,16.5,East,West
1061,False,5183.0,17.0,North,South
1062,False,5191.5,13.5,South,North
1063,False,5196.0,13.5,North,South
1064,True,5196.5,16.0,East,West
1065,False,5211.0,13.5,South,North
1066,False,5211.5,15.0,West,East
1067,True,5213.0,18.5,East,North
1068,False,5221.5,13.5,South,North
1069,False,5225.0,15.5,East,South
1070,False,5227.5,15.0,North,South
1071,False,5230.0,16.5,West,North
1072,True,5233.0,18.5,South,East
1073,False,5237.5,16.0,North,South
1074,False,5240.0,15.5,West,East
1076,False,5248.0,15.5,North,East
1077,False,5248.0,17.5,East,West
1075,True,5247.5,21.0,South,North
1078,False,5258.0,13.5,South,North
1079,False,5258.5,17.0,North,West
1080,False,5271.0,13.5,West,East
1081,False,5272.5,14.0,North,South
1082,False,5290.5,13.5,South,North
1083,False,5292.0,14.0,North,South
1084,False,5294.5,13.5,West,East
1085,False,5298.5,13.5,East,West
1086,False,5308.5,15.5,South,East
1087,False,5314.0,15.5,West,North
1088,False,5315.5,16.0,North,South
1089,False,5325.5,13.5,South,North
1090,True,5326.0,18.0,East,South
1091,False,5334.0,13.5,North,South
1092,False,5346.0,13.5,East,West
1093,False,5353.5,13.5,South,North
1094,False,5356.0,13.5,North,South
1095,False,5356.0,15.5,East,West
1096,True,5361.5,15.5,West,East
1097,True,5371.5,15.5,West,East
1098,False,5379.0,13.5,East,West
1099,False,5382.0,13.5,North,South
1100,False,5387.5,13.5,West,East
1101,True,5394.0,17.5,North,West
1102,False,5397.5,16.0,West,East
1103,True,5403.5,15.5,East,West
1104,False,5415.0,13.5,North,South
1105,False,5417.5,15.5,East,North
1106,False,5420.0,15.0,South,North
1107,True,5424.0,15.5,West,East
1108,False,5433.5,13.5,North,South
1109,True,5434.0,18.0,West,South
1110,False,5437.5,18.5,East,North
1111,False,5444.0,14.0,North,South
1112,False,5444.0,16.0,South,North
1113,False,5445.0,17.0,West,East
1114,True,5448.0,17.0,East,West
1115,False,5459.5,15.5,North,East
1116,False,5466.5,13.5,East,West
1117,False,5471.0,13.5,South,North
1118,False,5473.0,13.5,North,South
1119,False,5473.5,17.0,West,South
1120,False,5486.0,13.5,North,South
1122,False,5487.5,16.0,South,West
1121,True,5487.0,21.5,East,North
1123,False,5497.0,13.5,North,South
1124,False,5501.5,13.5,West,East
1125,True,5502.0,18.0,South,East
1126,True,5504.5,18.5,East,West
1127,False,5509.0,18.0,North,West
1128,True,5514.0,16.0,West,East
1129,True,5518.0,15.5,East,West
1130,False,5523.5,15.5,South,East
1131,False,5527.5,13.5,West,East
1132,False,5531.5,13.5,North,South
1133,False,5535.5,15.5,East,South
1134,False,5538.5,14.5,South,North
1135,False,5541.5,13.5,West,East
1136,False,5547.5,13.5,East,West
1137,False,5548.5,14.5,North,South
1138,False,5549.5,17.5,South,West
1139,False,5556.5,13.5,West,East
1140,True,5560.5,15.5,East,West
1141,False,5561.5,16.5,South,North
1142,False,5564.0,16.0,North,South
1143,False,5574.0,15.5,South,East
1144,False,5577.5,14.0,North,South
1145,True,5577.5,17.0,East,West
1146,False,5592.0,15.5,East,North
1147,False,5602.0,15.5,South,East
1148,False,5603.0,18.5,East,North
1149,False,5612.5,13.5,South,North
1150,False,5614.0,14.0,North,South
1151,False,5618.0,15.5,East,North
1152,False,5624.0,13.5,North,South
1153,False,5627.5,13.5,West,East
1154,False,5633.5,13.5,East,West
1155,False,5641.5,13.5,North,South
1156,False,5641.5,15.5,South,North
1157,False,5642.0,17.0,West,East
1158,False,5647.5,15.5,East,South
1159,False,5655.5,13.5,North,South
1160,False,5656.0,15.0,West,East
1161,False,5661.0,13.5,East,West
1162,False,5665.5,15.5,North,West
1163,False,5671.0,13.5,East,West
1164,False,5674.5,15.5,West,South
1165,True,5675.5,19.5,North,West
1166,False,5686.5,13.5,West,East
1167,False,5692.0,13.5,South,North
1168,False,5699.0,13.5,East,West
1169,True,5699.0,16.5,West,East
1170,False,5704.5,15.5,South,East
1171,False,5705.0,19.0,North,East
1172,False,5712.5,15.5,East,North
1173,False,5713.5,18.5,West,North
1174,False,5716.0,18.0,South,North
1175,False,5724.0,15.5,East,South
1176,False,5726.5,15.0,West,East
1177,False,5727.0,16.5,South,North
1178,True,5734.5,15.5,East,West
1179,False,5739.0,15.5,South,West
1180,False,5741.5,17.0,North,West
1181,True,5745.0,16.5,East,West
1182,False,5751.0,13.5,South,North
1183,False,5757.5,13.5,East,West
1184,False,5758.0,15.0,West,East
1185,False,5766.0,15.5,South,East
1186,False,5770.0,15.5,North,West
1187,False,5777.5,13.5,East,West
1188,False,5779.5,13.5,South,North
1189,False,5785.0,13.5,West,East
1190,False,5788.5,15.5,East,North
1191,False,5790.5,17.5,South,West
1192,False,5800.0,15.5,North,West
1194,False,5800.5,17.0,West,East
1193,True,5800.0,22.5,East,North
1195,False,5806.0,20.5,South,West
1196,False,5810.5,18.0,East,West
1197,False,5816.5,16.0,North,West
1198,False,5827.0,15.5,West,North
1199,False,5827.5,17.0,North,South
1200,False,5828.5,20.0,East,North
1201,False,5841.0,13.5,West,East
1202,False,5842.5,16.0,South,East
1203,False,5850.0,15.5,East,South
1204,False,5853.0,14.5,West,East
1205,True,5856.5,15.5,South,North
1206,False,5861.0,13.5,East,West
1207,False,5872.5,13.5,East,West
1208,True,5875.0,17.5,South,East
1209,False,5882.0,13.5,West,East
1210,False,5889.0,15.5,North,West
1211,False,5889.5,17.0,South,North
1212,False,5892.0,16.5,East,West
1213,False,5896.0,14.5,West,East
1214,True,5902.0,15.5,South,North
1215,False,5904.0,15.5,North,South
1216,False,5909.5,13.5,West,East
1217,False,5921.5,13.5,South,North
1218,False,5931.0,13.5,West,East
1219,False,5937.0,13.5,North,South
1220,False,5945.0,13.5,East,West
1221,False,5948.0,15.5,North,West
1222,False,5955.5,13.5,East,West
1223,False,5955.5,17.5,West,South
1224,False,5969.0,13.5,South,North
1225,True,5973.0,15.5,North,South
1226,False,5980.0,15.5,West,North
1227,False,5981.0,18.5,East,North
1228,False,5983.0,18.5,North,South
1229,False,5991.5,15.5,West,North
1230,False,6000.5,15.5,South,West
1231,False,6002.0,16.0,West,East
1232,False,6006.5,13.5,North,South
1233,False,6018.0,13.5,West,East
1234,False,6019.5,16.0,North,West
1235,False,6020.0,17.5,South,North
1236,False,6030.5,13.5,East,West
1237,False,6032.0,14.0,North,South
1238,False,6036.5,13.5,South,North
1239,False,6042.0,15.5,East,North
1240,False,6046.5,13.5,South,North
1241,False,6051.0,13.5,North,South
1242,True,6058.5,17.5,South,West
1243,False,6062.0,18.0,North,East
1244,True,6069.5,15.5,West,East
1245,False,6074.0,13.5,North,South
1246,False,6082.0,15.5,West,North
1247,False,6086.5,13.5,North,South
1248,False,6087.5,14.5,East,West
1249,False,6097.5,13.5,East,West
1250,True,6106.0,15.5,South,North
1251,True,6111.5,15.5,East,West
1252,False,6113.5,15.5,North,South
1253,False,6121.5,13.5,East,West
1254,False,6138.5,13.5,East,West
1255,False,6139.0,15.0,South,North
1256,False,6145.0,15.5,North,West
1257,True,6150.0,15.5,West,East
1258,False,6152.0,17.5,East,North
1259,False,6164.5,13.5,North,South
1260,False,6168.5,15.5,West,North
1261,True,6180.0,15.5,East,West
1262,True,6180.0,20.5,West,South
1263,False,6182.5,20.0,South,North
1264,True,6184.0,23.5,North,West
1265,False,6199.0,13.5,West,East
1266,False,6203.0,13.5,South,North
1267,False,6206.5,13.5,East,West
1268,False,6209.0,15.5,North,East
1269,False,6216.5,13.5,South,North
1270,False,6218.5,13.5,East,West
1271,False,6219.0,15.0,North,South
1272,False,6226.5,15.5,West,North
1273,False,6227.5,16.5,South,North
1274,False,6240.0,13.5,West,East
1275,False,6241.5,14.0,North,South
1276,False,6251.5,13.5,West,East
1277,False,6254.0,13.5,East,West
1278,False,6259.5,13.5,South,North
1279,False,6268.0,15.5,North,East
1280,False,6272.0,13.5,East,West
1281,False,6272.0,15.5,West,East
1282,True,6282.0,17.5,West,North
1283,True,6283.0,19.5,East,West
1284,True,6285.0,20.5,North,South
1285,True,6287.0,21.5,South,North
1286,False,6296.0,16.5,West,North
1287,False,6298.5,16.0,North,South
1288,False,6305.0,13.5,East,West
1289,False,6315.0,13.5,West,East
1290,False,6320.5,15.5,South,West
1291,False,6321.5,16.5,North,South
1292,True,6331.5,15.5,North,South
1293,True,6332.0,18.0,West,East
1294,False,6335.5,16.5,South,North
1295,False,6346.0,15.5,South,West
1296,False,6348.0,15.5,West,East
1297,False,6353.5,13.5,North,South
1298,False,6361.0,13.5,East,West
1299,True,6362.5,17.5,South,East
1300,False,6374.5,13.5,South,North
1301,True,6377.5,15.5,East,West
1302,False,6383.5,13.5,North,South
1303,True,6386.5,15.5,West,East
1304,True,6393.5,15.5,North,South
1305,False,6394.5,18.5,South,West
1306,False,6410.5,13.5,East,West
1307,False,6411.0,17.0,North,West
1308,False,6414.0,16.0,West,East
1309,False,6420.0,13.5,South,North
1310,False,6426.0,15.5,North,West
1311,True,6430.5,15.5,South,North
1312,False,6435.0,15.5,East,North
1313,False,6438.0,14.5,West,East
1314,False,6447.5,13.5,North,South
1315,False,6449.5,13.5,South,North
1316,False,6457.5,13.5,North,South
1317,True,6460.5,15.5,West,East
1318,False,6470.5,15.5,South,East
1319,False,6481.5,13.5,West,East
1320,False,6487.0,15.5,East,South
1321,True,6491.5,15.5,North,South
1322,False,6492.5,18.5,West,South
1323,False,6494.0,21.0,South,West
1324,False,6500.5,16.5,East,West
1325,True,6505.5,15.5,North,South
1326,True,6508.5,15.5,South,North
1327,False,6520.5,13.5,South,North
1328,False,6525.5,13.5,East,West
1329,False,6526.5,16.5,West,South
1330,False,6527.5,19.5,North,East
1331,False,6537.5,15.5,South,East
1332,True,6539.0,17.0,East,West
1333,False,6540.5,17.5,West,East
1334,False,6550.0,15.5,East,South
1335,False,6556.0,13.5,North,South
1336,False,6556.0,17.5,South,East
1337,False,6563.0,13.5,East,West
1338,False,6576.5,13.5,North,South
1339,False,6577.0,17.0,West,South
1340,False,6578.5,19.5,South,East
1341,False,6587.0,13.5,West,East
1342,False,6588.0,16.5,East,North
1343,False,6591.0,15.5,South,North
1344,True,6599.5,15.5,East,West
1345,False,6602.0,15.0,South,North
1346,False,6610.5,15.5,North,West
1347,False,6626.0,13.5,South,North
1348,False,6627.5,14.0,East,West
1349,False,6631.5,15.5,North,West
1350,True,6635.5,15.5,West,East
1351,True,6644.0,15.5,North,South
1352,False,6650.5,13.5,West,East
1353,False,6655.0,15.5,East,North
1354,False,6656.0,18.5,South,East
1355,False,6665.5,13.5,East,West
1356,False,6669.5,15.5,North,West
1357,False,6672.0,15.0,South,North
1358,False,6677.5,15.5,West,North
1359,True,6688.0,17.5,North,East
1360,False,6690.0,19.5,East,North
1361,False,6695.0,18.5,West,North
1362,False,6702.0,13.5,North,South
1363,True,6705.0,15.5,West,East
1364,True,6705.5,18.0,East,West
1365,False,6707.0,20.5,South,West
1366,True,6725.0,15.5,North,South
1367,False,6736.0,13.5,South,North
1368,False,6742.0,15.5,North,East
1369,False,6753.0,13.5,North,South
1370,True,6753.0,16.5,East,West
