Name,Type,Start Time,Elapsed Time,Start Direction,End Direction
832,True,3960.5,21.0,South,East
833,True,3972.5,15.5,West,East
834,True,3977.0,17.5,East,North
835,True,3977.5,22.0,South,East
836,True,3979.0,25.5,North,West
837,True,3989.0,18.5,East,West
838,True,3995.0,17.5,West,North
839,True,3996.5,19.0,South,North
840,False,4003.0,16.5,North,East
841,False,4009.0,13.5,East,West
842,False,4014.0,15.5,South,East
843,False,4019.0,13.5,East,West
844,True,4025.0,15.5,South,North
845,False,4026.5,18.0,West,North
846,True,4030.0,17.5,East,West
847,True,4032.5,18.0,North,South
848,True,4040.0,15.5,East,West
849,False,4053.5,13.5,North,South
850,True,4056.5,15.5,East,West
851,True,4064.0,17.5,South,West
853,False,4068.0,17.5,East,South
852,True,4067.5,21.0,West,East
854,True,4076.5,15.5,North,South
855,True,4079.0,16.0,South,North
856,True,4082.0,16.0,East,West
857,True,4086.5,15.5,North,South
858,True,4090.0,15.5,West,East
859,True,4104.0,17.5,North,West
860,True,4105.5,19.0,East,West
861,False,4109.0,19.5,West,North
862,True,4111.5,20.0,South,North
863,False,4119.5,16.0,North,East
864,True,4120.5,18.0,West,East
865,True,4132.5,17.5,West,South
866,False,4135.0,17.0,East,West
867,True,4140.0,15.5,South,North
869,False,4144.0,13.5,West,East
868,True,4143.5,17.0,North,South
870,True,4150.5,15.5,East,West
871,False,4160.5,13.5,North,South
872,False,4161.5,14.5,East,West
873,True,4161.5,19.5,West,North
874,True,4171.0,15.5,South,North
875,False,4174.5,16.0,West,South
876,True,4177.0,16.5,East,West
877,False,4186.0,13.5,South,North
878,True,4189.5,17.5,West,South
879,True,4197.0,15.5,East,West
880,True,4198.0,17.5,South,North
881,False,4199.5,18.0,West,East
882,True,4212.0,15.5,East,West
883,True,4218.5,15.5,West,East
884,True,4230.0,15.5,North,South
885,True,4232.0,16.5,West,East
886,True,4234.0,17.5,East,West
887,True,4235.5,19.0,South,North
888,True,4250.5,17.5,North,West
889,True,4253.0,18.0,East,West
890,False,4260.0,15.5,South,East
891,False,4260.5,19.0,West,North
893,False,4273.0,13.5,South,North
892,True,4273.0,18.5,East,South
894,True,4277.5,19.0,North,East
895,True,4280.0,19.5,West,East
896,True,4284.5,18.0,East,West
897,False,4294.0,15.5,West,South
898,True,4303.5,17.5,South,East
899,True,4311.5,15.5,West,East
900,True,4325.0,15.5,West,East
901,False,4327.0,17.5,East,North
902,True,4328.0,19.5,South,North
903,True,4335.5,15.5,North,South
904,False,4342.5,13.5,East,West
905,True,4343.0,16.0,West,East
907,False,4345.5,17.5,North,East
906,True,4345.0,21.0,South,North
908,True,4355.0,15.5,East,West
909,True,4361.5,15.5,North,South
910,True,4368.5,15.5,East,West
911,True,4368.5,18.5,South,North
913,False,4376.5,15.5,West,South
912,True,4376.5,18.5,North,South
914,True,4382.5,15.5,South,North
915,True,4387.0,17.5,North,West
916,True,4392.5,15.5,East,West
917,True,4393.0,20.0,South,East
918,False,4398.5,18.5,North,East
919,False,4405.0,14.0,East,West
920,True,4406.0,18.0,South,East
921,True,4410.5,16.5,West,East
923,False,4417.5,13.5,South,North
922,True,4417.0,19.0,North,West
924,True,4420.5,20.5,West,North
925,True,4421.5,24.5,East,North
926,True,4430.5,20.5,West,North
927,True,4438.5,15.5,North,South
928,True,4444.5,17.5,East,North
929,True,4456.0,17.5,East,North
930,True,4465.5,15.5,South,North
931,True,4469.5,15.5,North,South
932,True,4479.5,15.5,North,South
933,True,4481.5,16.5,South,North
934,True,4486.0,17.5,East,South
935,False,4492.0,15.5,West,North
936,True,4506.0,17.5,East,South
937,True,4507.0,21.5,South,West
938,False,4509.5,23.0,West,North
939,True,4515.0,22.5,North,East
940,True,4525.0,15.5,North,South
941,True,4525.0,18.5,East,West
942,True,4526.5,20.0,West,East
943,True,4529.0,20.5,South,North
944,True,4535.5,17.0,East,West
945,False,4539.0,15.5,West,East
946,True,4550.0,15.5,North,South
947,True,4554.5,15.5,South,North
948,True,4558.5,15.5,East,West
949,True,4564.0,15.5,North,South
950,True,4565.0,17.5,South,North
951,True,4565.0,20.5,West,East
952,True,4578.0,15.5,East,West
953,True,4578.5,18.0,South,North
954,True,4585.5,15.5,West,East
955,True,4588.0,16.0,North,South
956,False,4596.0,13.5,West,East
957,True,4598.5,17.5,North,East
958,True,4601.0,18.0,East,West
959,True,4612.0,15.5,South,North
960,True,4615.0,15.5,West,East
961,True,4616.0,17.5,North,South
962,True,4625.5,15.5,South,North
963,True,4631.5,15.5,North,South
964,True,4631.5,18.5,West,East
965,True,4642.0,17.5,North,West
966,True,4646.5,16.0,West,East
967,True,4652.5,15.5,East,West
968,True,4666.5,15.5,West,East
969,False,4670.5,15.5,East,North
970,True,4680.0,17.5,West,North
971,True,4682.5,18.0,South,North
972,True,4692.5,15.5,North,South
973,True,4695.5,15.5,West,East
974,False,4697.5,15.5,East,West
975,True,4700.0,16.0,South,North
976,False,4704.5,15.5,North,West
977,False,4709.0,13.5,West,East
978,True,4715.5,15.5,South,North
979,True,4719.5,15.5,West,East
980,True,4721.0,19.0,North,West
981,True,4731.5,15.5,South,North
982,True,4734.5,15.5,East,West
983,True,4741.5,17.5,South,East
984,True,4742.0,20.0,North,South
985,True,4749.0,18.0,East,South
986,True,4753.0,17.0,South,North
987,True,4758.5,15.5,West,East
988,False,4764.0,13.5,North,South
989,True,4771.0,17.5,West,North
990,True,4773.5,18.0,South,North
991,True,4775.0,19.5,East,West
992,True,4778.0,19.5,North,South
993,False,4785.0,16.5,West,South
994,True,4790.0,15.5,South,North
995,True,4793.5,15.5,East,West
996,True,4798.5,15.5,North,South
997,False,4801.5,14.5,South,North
998,True,4804.5,15.5,East,West
999,False,4809.0,15.5,West,North
1000,True,4812.5,15.5,South,North
1001,True,4817.0,17.5,North,West
1002,True,4819.5,20.0,West,South
1003,True,4822.5,20.0,South,North
1005,False,4830.5,14.0,East,West
1004,True,4829.5,20.0,West,North
1006,True,4833.5,19.0,North,South
1007,True,4835.5,20.0,South,North
1008,False,4839.5,20.0,West,South
1009,True,4844.5,18.0,North,South
1010,True,4847.0,18.5,East,West
1011,True,4860.0,17.5,South,East
1012,True,4860.5,20.0,East,West
1013,True,4865.0,18.5,North,South
1014,False,4870.0,15.5,South,North
1015,True,4874.0,15.5,East,West
1016,True,4874.5,18.0,West,East
1017,True,4876.0,19.5,North,South
1018,True,4884.5,17.5,East,South
1019,True,4888.0,19.0,North,West
1020,False,4889.5,19.5,South,North
1021,False,4890.5,20.5,West,East
1022,True,4900.0,17.5,South,West
1023,True,4905.5,15.5,East,West
1024,False,4912.0,13.5,South,North
1025,True,4916.5,15.5,West,East
1026,False,4929.0,13.5,West,East
1027,True,4939.0,15.5,West,East
1028,True,4942.0,17.5,South,East
1029,True,4944.5,18.0,East,West
1030,True,4950.5,15.5,North,South
1031,True,4957.5,15.5,West,East
1032,True,4962.0,17.5,East,South
1033,True,4962.0,20.5,South,North
1034,False,4968.5,18.0,West,South
1035,True,4979.5,17.5,West,South
1036,True,4982.0,20.0,East,South
1037,True,4990.5,15.5,North,South
1038,True,4990.5,18.5,South,North
1039,False,4998.0,13.5,West,East
1040,True,5005.0,15.5,East,West
1042,False,5009.5,13.5,West,East
1041,True,5009.5,16.5,North,South
1043,True,5015.0,17.5,South,East
1044,True,5016.0,19.5,East,West
1045,True,5032.0,17.5,West,North
1046,True,5035.5,17.0,North,South
1047,True,5039.0,16.5,East,West
1048,True,5047.0,15.5,North,South
1049,True,5050.5,17.5,West,South
1050,True,5058.5,17.5,North,West
1051,True,5062.0,17.0,South,North
1052,True,5066.5,15.5,East,West
1053,True,5071.5,15.5,West,East
1054,True,5072.0,18.0,South,North
1055,True,5076.0,17.0,North,South
1056,False,5082.5,15.5,East,South
1057,True,5089.0,15.5,South,North
1058,True,5090.5,17.0,North,South
1059,False,5101.0,13.5,North,South
1060,True,5101.5,16.0,South,North
1061,True,5108.5,17.5,West,North
1062,True,5109.0,20.0,East,West
1063,True,5113.0,19.0,North,South
1064,False,5119.0,17.0,West,South
1065,True,5123.0,18.0,East,South
1066,True,5127.0,17.0,South,North
1067,True,5129.0,20.0,West,South
1068,True,5138.5,15.5,East,West
1069,True,5149.0,15.5,West,East
1070,False,5155.0,15.5,East,North
1071,True,5167.5,17.5,East,South
1072,True,5168.5,19.5,South,North
1073,True,5169.5,21.5,North,South
1074,True,5173.5,22.5,West,North
1075,True,5181.5,17.5,South,North
1076,False,5186.0,15.0,East,West
1077,False,5186.0,19.0,West,South
1078,True,5191.0,17.0,North,South
1079,False,5205.0,15.5,East,South
1080,False,5206.5,16.0,North,South
1081,True,5216.0,17.5,South,East
1082,True,5218.0,20.5,West,North
1083,True,5224.5,17.0,East,West
1084,True,5226.5,20.0,South,East
1085,False,5228.5,20.0,North,South
1086,True,5231.0,20.5,West,East
1087,False,5238.5,15.0,South,North
1088,False,5241.0,14.5,North,South
1089,False,5242.0,15.5,East,West
1090,True,5247.0,15.5,West,East
1091,True,5251.5,17.5,South,East
1092,True,5254.5,17.5,North,South
1093,True,5255.5,19.5,East,West
1094,True,5265.5,17.5,South,West
1095,False,5268.5,18.5,North,East
1096,True,5270.0,22.0,West,South
1098,False,5280.0,14.0,East,West
1097,True,5279.5,19.5,South,East
1099,True,5281.5,20.5,West,East
1100,True,5291.5,15.5,North,South
1101,False,5292.5,18.5,East,South
1102,True,5295.0,21.0,West,North
1103,True,5299.5,19.5,South,North
1104,True,5304.5,19.5,North,West
1105,True,5306.0,23.0,East,South
1106,True,5308.5,23.5,West,East
1107,True,5315.0,20.0,North,South
1108,False,5319.0,18.0,West,East
1109,True,5329.5,15.5,South,North
1110,True,5333.5,15.5,East,West
1111,False,5341.5,13.5,South,North
1112,True,5354.5,15.5,North,South
1113,True,5357.0,16.0,South,North
1114,True,5360.5,15.5,East,West
1115,True,5374.5,17.5,South,East
1116,False,5376.5,19.5,East,South
1117,True,5380.0,21.0,North,West
1118,True,5381.5,22.5,West,East
1119,True,5389.0,18.0,South,North
1120,True,5392.0,18.0,East,West
1121,True,5394.0,21.0,West,North
1122,True,5395.5,22.5,North,South
1123,True,5406.0,15.5,East,West
1124,True,5408.0,16.5,West,East
1125,True,5416.0,15.5,North,South
1126,False,5419.5,16.0,South,West
1127,True,5423.0,17.5,East,South
1128,True,5430.5,15.5,West,East
1129,True,5431.5,19.5,South,West
1130,True,5434.5,19.5,North,South
1131,True,5439.5,17.5,East,West
1132,True,5443.0,17.0,West,East
1133,True,5450.5,17.5,North,East
1134,True,5457.0,15.5,South,North
1135,True,5461.0,15.5,East,West
1136,True,5471.0,17.5,East,South
1137,True,5475.5,18.0,West,South
1138,True,5480.5,16.0,North,South
1139,True,5481.5,20.0,South,East
1140,True,5491.0,17.5,West,North
1141,False,5493.0,17.5,East,West
1142,True,5497.5,18.0,South,West
1143,False,5500.0,17.5,North,South
1144,False,5511.5,13.5,North,South
1145,False,5511.5,17.5,East,South
1146,True,5514.0,20.0,West,South
1147,True,5521.0,18.0,South,West
1148,False,5527.0,16.0,East,North
1149,True,5534.5,15.5,North,South
1150,True,5540.0,17.5,West,South
1151,True,5542.5,18.0,East,West
1152,True,5542.5,21.0,South,North
1153,False,5545.0,20.5,North,South
1154,True,5550.0,18.5,West,East
1155,False,5557.0,15.5,East,North
1156,True,5561.5,17.5,North,West
1157,True,5562.0,20.0,South,North
1158,False,5568.5,17.5,West,North
1159,True,5574.5,15.5,East,West
1160,True,5578.0,15.5,North,South
1161,True,5584.0,15.5,West,East
1162,True,5592.0,15.5,South,North
1163,True,5597.5,15.5,North,South
1164,True,5606.0,15.5,East,West
1165,False,5610.5,13.5,North,South
1166,True,5611.0,16.0,West,East
1167,True,5625.0,15.5,South,North
1168,True,5636.5,15.5,West,East
1169,True,5639.0,16.0,North,South
1170,True,5642.5,15.5,South,North
1171,True,5646.5,17.5,West,North
1172,False,5649.0,17.0,East,West
1173,False,5649.5,18.5,North,South
1174,True,5656.5,15.5,West,East
1175,True,5657.5,17.5,South,North
1176,True,5666.5,17.5,West,North
1177,True,5673.0,17.5,East,South
1178,False,5677.0,17.5,South,West
1179,True,5682.5,15.5,West,East
1180,True,5685.5,15.5,East,West
1181,True,5687.5,18.5,North,East
1182,True,5698.5,15.5,West,East
1183,True,5707.5,15.5,North,South
1184,True,5709.5,16.5,South,North
1185,True,5718.0,17.5,East,South
1187,False,5721.0,16.5,West,East
1186,True,5721.0,19.5,North,South
1188,True,5726.5,19.0,South,West
1189,True,5732.5,16.0,East,West
1190,False,5745.0,13.5,East,West
1191,True,5746.5,17.5,West,North
1192,True,5748.0,19.0,North,South
1193,True,5749.5,20.5,South,North
1194,True,5757.0,16.0,East,West
1195,True,5762.0,15.5,West,East
1196,True,5767.0,15.5,East,West
1197,True,5775.5,15.5,North,South
1198,False,5777.0,16.0,East,West
1199,True,5786.0,17.5,North,West
1200,True,5788.0,18.5,South,North
1201,True,5789.0,22.5,West,North
1202,True,5796.5,18.0,East,West
1203,True,5800.0,19.5,South,East
1204,True,5800.5,22.0,North,South
1205,True,5805.0,20.5,West,East
1206,False,5812.5,17.0,East,North
1207,False,5815.0,16.5,West,East
1208,False,5823.0,13.5,North,South
1209,True,5824.0,15.5,South,North
1210,True,5831.0,15.5,East,West
1211,True,5834.5,17.5,West,North
1212,True,5839.5,15.5,North,South
1213,True,5840.5,19.5,South,West
1214,True,5842.0,23.0,East,North
1215,True,5852.0,18.0,North,West
1216,True,5852.5,20.5,East,West
1217,True,5854.0,22.0,West,East
1218,True,5859.0,22.0,South,East
1219,True,5864.5,19.5,East,West
1220,True,5866.5,20.5,North,South
1221,False,5872.0,17.0,West,East
1222,True,5877.0,15.5,South,North
1223,True,5881.5,17.5,North,East
1224,True,5891.5,15.5,North,South
1226,False,5901.5,13.5,North,South
1225,True,5901.0,17.0,West,East
1227,False,5902.5,19.5,East,South
1228,False,5914.5,13.5,South,North
1229,True,5914.5,18.5,West,North
1230,False,5922.5,15.5,North,West
1231,True,5925.0,16.0,West,East
1232,False,5928.5,16.5,South,West
1233,True,5933.5,17.5,East,South
1234,True,5938.0,16.0,West,East
1235,True,5943.0,15.5,South,North
1236,True,5949.5,15.5,North,South
1237,True,5950.0,20.0,East,South
1238,True,5954.0,19.0,South,North
1239,True,5955.5,20.5,West,East
1240,True,5964.5,17.5,East,South
1241,True,5974.0,17.5,West,South
1242,True,5977.5,17.0,North,South
1243,True,5979.0,18.5,East,West
1244,True,5980.0,20.5,South,North
1245,True,5992.0,15.5,East,West
1246,True,5993.0,17.5,West,East
1247,True,5993.5,20.0,South,North
1248,True,6004.0,15.5,East,West
1249,True,6005.0,17.5,West,East
1250,True,6009.0,18.5,North,West
1251,True,6012.5,20.0,South,West
1252,True,6015.0,22.5,West,South
1253,True,6018.5,24.0,East,South
1254,True,6022.0,23.5,North,South
1255,False,6028.5,19.0,South,North
1256,False,6031.0,20.5,East,South
1257,True,6039.5,15.5,South,North
1258,True,6045.5,17.5,East,South
1259,True,6058.0,15.5,East,West
1260,True,6059.0,17.5,South,North
1261,True,6065.5,17.5,North,West
1262,True,6070.0,18.0,West,South
1263,True,6074.5,16.5,East,West
1264,True,6080.0,15.5,North,South
1265,False,6083.0,14.5,West,East
1266,True,6095.0,15.5,South,North
1268,False,6102.0,13.5,West,East
1267,True,6101.5,19.0,North,West
1269,False,6105.0,17.5,East,West
1270,False,6113.0,13.5,West,East
1271,True,6116.0,15.5,North,South
1272,True,6117.5,17.0,East,West
1273,False,6127.0,13.5,South,North
1274,True,6130.0,15.5,West,East
1276,False,6140.0,15.5,West,South
1275,True,6139.5,21.0,North,East
1277,True,6146.0,17.5,South,North
1278,True,6155.0,17.5,West,South
1279,True,6158.0,19.5,East,North
1280,True,6164.5,18.0,South,East
1281,False,6168.5,16.0,West,East
1282,True,6175.5,15.5,South,North
1283,True,6176.0,18.0,East,West
1284,True,6182.0,17.5,North,East
1285,True,6183.5,21.0,West,South
1286,True,6187.5,22.0,East,North
1287,True,6192.5,20.0,South,North
1288,True,6199.5,16.0,North,South
1289,False,6200.5,17.0,East,West
1290,True,6212.5,15.5,East,West
1291,True,6216.0,15.5,North,South
1292,True,6224.0,15.5,South,North
1293,True,6237.5,17.5,South,East
1294,True,6239.0,19.0,East,West
1295,True,6240.5,20.5,North,South
1296,True,6252.0,15.5,East,West
1297,True,6254.5,18.0,South,East
1298,True,6260.0,15.5,West,East
1299,True,6265.0,17.5,North,West
1300,True,6272.5,15.5,West,East
1301,True,6277.0,17.5,South,East
1302,True,6278.0,19.5,North,South
1303,True,6279.0,21.5,East,West
1304,True,6283.5,20.0,West,East
1305,False,6290.5,17.0,East,South
1306,False,6302.0,15.5,South,West
1307,False,6303.0,16.5,East,West
1308,True,6307.0,17.5,West,North
1309,True,6307.5,20.0,North,South
1310,True,6314.5,16.0,East,West
1312,False,6327.0,13.5,West,East
1311,True,6327.0,16.5,North,South
1313,True,6334.5,17.5,East,North
1314,True,6335.5,19.5,South,North
1315,True,6342.5,17.5,North,East
1316,True,6342.5,22.5,West,North
1317,True,6353.0,15.5,West,East
1318,True,6354.5,17.0,South,North
1319,True,6359.0,17.5,East,South
1320,True,6369.5,15.5,West,East
1321,True,6372.5,15.5,North,South
1322,False,6382.5,15.5,North,West
1323,False,6391.0,13.5,West,East
1324,True,6394.0,17.5,East,South
1325,True,6398.0,16.5,South,North
1326,True,6405.5,15.5,West,East
1327,True,6406.5,17.5,East,West
1328,True,6410.5,16.5,North,South
1329,True,6411.0,21.0,South,West
1330,True,6417.5,17.5,West,East
1331,True,6422.5,15.5,East,West
1332,True,6433.5,15.5,East,West
1333,True,6435.5,18.5,West,North
1334,True,6439.5,19.5,North,West
1335,True,6445.5,16.5,South,North
1336,True,6450.0,17.5,North,East
1337,True,6453.5,17.0,East,West
1338,True,6462.5,15.5,West,East
1339,False,6474.0,13.5,North,South
1340,True,6475.0,15.5,South,North
1341,True,6478.0,17.5,West,North
1342,True,6484.0,15.5,North,South
1343,True,6484.5,20.0,East,North
1344,True,6502.5,15.5,West,East
1345,False,6517.0,13.5,South,North
1346,False,6518.5,14.0,West,East
1347,True,6523.0,17.5,East,North
1348,True,6528.5,15.5,North,South
1349,True,6531.5,15.5,South,North
1350,True,6539.0,17.5,North,East
1352,False,6544.5,14.0,South,North
1351,True,6543.5,20.0,West,South
1353,True,6556.0,17.5,North,West
1354,True,6557.0,21.5,South,East
1355,True,6559.0,22.5,West,East
1356,False,6571.0,13.5,East,West
1357,True,6575.5,15.5,West,East
1358,True,6583.5,15.5,East,West
1359,False,6587.0,14.0,North,South
1360,True,6589.0,15.5,West,East
1361,True,6589.5,18.0,South,North
1362,True,6597.0,15.5,North,South
1363,True,6603.5,17.5,West,North
1364,True,6604.0,22.0,East,North
1366,False,6609.0,21.0,South,East
1365,True,6608.5,26.5,North,East
1367,True,6614.0,26.0,West,South
1368,True,6620.0,23.0,East,West
1369,True,6624.0,22.0,South,North
1370,True,6627.5,21.5,North,South
1371,True,6637.0,17.5,South,East
1372,False,6639.0,17.5,North,South
1373,True,6643.0,16.5,West,East
1374,True,6644.0,18.5,East,West
1375,False,6653.5,13.5,West,East
1376,True,6661.0,15.5,North,South
1377,True,6664.5,15.5,South,North
1378,True,6673.5,15.5,East,West
1379,True,6674.5,19.5,West,South
1380,False,6679.5,16.5,North,South
1381,True,6685.0,15.5,West,East
1382,True,6686.5,17.0,East,West
1383,True,6691.0,17.5,South,East
1384,True,6702.0,15.5,East,West
1385,True,6710.0,17.5,North,West
1386,True,6711.0,21.5,West,North
1387,True,6714.5,23.0,East,North
1388,True,6719.0,23.5,South,West
1389,True,6730.5,15.5,South,North
1390,True,6734.0,17.5,East,North
1391,False,6744.5,13.5,North,South
1392,False,6750.0,13.5,South,North
1393,True,6753.0,15.5,East,West
