Name,Type,Start Time,Elapsed Time,Start Direction,End Direction
831,True,4091.0,17.5,East,West
832,True,4096.0,15.5,West,East
833,True,4103.0,17.5,North,West
834,True,4111.5,15.5,South,North
835,True,4111.5,18.5,West,East
836,True,4114.0,19.0,East,West
837,True,4119.5,16.5,North,South
838,True,4130.0,17.5,West,South
839,True,4132.5,18.0,North,South
840,True,4141.5,15.5,West,East
841,True,4154.0,17.5,West,South
842,True,4159.0,15.5,North,South
843,True,4164.0,17.5,East,North
844,True,4170.5,17.5,South,West
845,True,4177.0,15.5,North,South
846,True,4177.5,18.0,West,East
847,True,4180.5,18.0,East,West
848,True,4189.5,15.5,West,East
849,True,4193.0,15.5,South,North
850,True,4198.0,15.5,East,West
851,True,4205.5,15.5,North,South
852,True,4209.0,15.5,South,North
853,True,4209.5,20.0,East,South
854,True,4210.5,22.0,West,East
855,True,4216.0,19.5,North,South
856,True,4224.5,15.5,South,North
857,True,4232.0,15.5,East,West
858,True,4233.0,17.5,West,East
859,True,4236.0,17.5,North,South
860,True,4247.0,15.5,North,South
861,True,4248.0,17.5,East,West
862,True,4250.5,20.0,West,North
863,True,4253.5,20.0,South,North
864,True,4261.5,15.5,West,East
865,True,4263.5,18.5,North,East
866,True,4265.0,20.0,East,West
867,True,4271.5,16.5,South,North
868,True,4279.0,17.5,West,North
869,True,4291.0,15.5,East,West
870,True,4291.5,18.0,West,East
871,True,4303.0,17.5,South,East
872,True,4305.0,20.5,East,South
873,True,4305.5,23.0,West,East
874,True,4308.5,23.0,North,South
875,True,4319.5,15.5,West,East
876,True,4320.0,18.0,East,West
877,True,4321.5,19.5,South,North
878,True,4329.5,17.5,North,East
879,True,4331.0,19.0,East,West
880,True,4331.5,21.5,South,North
881,True,4331.5,24.5,West,East
882,True,4342.5,16.5,East,West
883,True,4351.5,17.5,North,East
884,True,4353.5,18.5,West,East
885,True,4355.0,20.0,East,West
886,True,4357.5,22.5,South,East
887,True,4367.5,17.5,South,West
888,True,4368.0,20.0,East,West
889,True,4369.5,21.5,North,South
890,True,4379.0,15.5,South,North
891,True,4386.5,15.5,East,West
892,True,4393.0,15.5,West,East
893,True,4397.0,15.5,East,West
894,True,4402.5,15.5,South,North
895,True,4412.0,17.5,West,South
896,True,4415.0,19.5,East,North
897,True,4416.5,23.0,South,East
898,True,4419.0,23.5,North,South
899,True,4432.0,17.5,South,East
900,True,4435.5,17.0,West,East
901,True,4437.5,18.0,East,West
902,True,4447.5,17.5,South,East
903,True,4454.0,17.5,East,North
904,True,4454.0,20.5,West,East
905,True,4458.5,19.0,North,South
906,True,4467.0,15.5,West,East
907,True,4471.5,17.5,North,West
908,True,4473.0,21.0,South,East
909,True,4477.0,22.0,East,North
910,True,4481.5,20.5,North,South
911,True,4482.5,22.5,West,East
912,True,4489.5,20.5,South,East
913,True,4494.0,19.0,East,West
914,True,4499.5,16.5,West,East
915,True,4500.0,19.0,South,North
916,True,4504.5,19.5,North,East
917,True,4511.5,15.5,East,West
918,True,4522.0,15.5,South,North
919,True,4527.0,15.5,East,West
920,True,4529.5,16.0,North,South
921,True,4534.0,17.5,West,North
922,True,4539.0,15.5,South,North
923,True,4539.5,20.0,North,West
924,True,4549.5,15.5,North,South
925,True,4549.5,18.5,East,West
926,True,4554.0,17.0,South,North
927,True,4560.5,15.5,West,East
928,True,4561.5,17.5,North,South
929,True,4561.5,22.5,East,South
930,True,4571.0,16.0,South,North
931,True,4571.5,18.5,North,South
932,True,4579.0,17.5,West,North
933,True,4582.0,17.5,South,North
934,True,4587.0,15.5,East,West
935,True,4591.0,15.5,West,East
936,True,4598.0,17.5,North,West
937,True,4598.5,20.0,East,West
938,True,4605.0,16.5,South,North
939,True,4606.0,20.5,West,South
940,True,4608.0,21.5,North,South
941,True,4610.5,22.0,East,West
942,True,4618.5,17.0,West,East
943,True,4629.5,15.5,East,West
944,True,4633.5,17.5,North,West
945,True,4642.5,17.5,East,North
946,True,4646.5,16.5,South,North
947,True,4655.5,17.5,West,North
948,True,4658.5,17.5,North,South
949,True,4659.0,22.0,East,North
950,True,4681.0,17.5,North,East
951,True,4684.0,17.5,West,East
952,True,4694.5,15.5,East,West
953,True,4696.0,19.0,West,South
954,True,4699.0,19.0,South,North
955,True,4700.0,23.0,North,East
956,True,4710.5,15.5,South,North
957,True,4728.5,15.5,West,East
958,True,4730.0,19.0,North,West
959,True,4732.0,20.0,South,North
960,True,4736.5,18.5,East,West
961,True,4738.5,19.5,West,East
962,True,4744.5,18.5,North,West
963,True,4756.5,17.5,South,East
964,True,4759.5,19.5,West,North
965,True,4769.5,15.5,East,West
966,True,4769.5,18.5,West,East
967,True,4776.0,17.5,North,West
968,True,4780.0,16.5,West,East
969,True,4783.0,16.5,South,North
970,True,4797.5,15.5,East,West
971,True,4797.5,18.5,South,North
972,True,4799.5,19.5,North,South
973,True,4809.0,15.5,South,North
974,True,4816.5,15.5,East,West
975,True,4819.5,17.5,South,West
976,True,4828.0,15.5,West,East
977,True,4853.5,15.5,North,South
978,True,4860.0,15.5,East,West
979,True,4863.0,15.5,West,East
980,True,4865.5,16.0,North,South
981,True,4871.0,15.5,South,North
982,True,4876.0,15.5,North,South
983,True,4878.5,16.0,West,East
984,True,4888.0,15.5,East,West
985,True,4888.5,18.0,North,South
986,True,4896.0,15.5,West,East
987,True,4898.5,18.0,North,East
988,True,4899.0,22.5,South,East
989,True,4900.0,24.5,East,West
990,True,4906.5,21.0,West,East
991,True,4909.0,21.5,South,North
992,True,4915.5,20.0,East,North
993,True,4924.0,15.5,South,North
994,True,4924.0,18.5,West,East
995,True,4927.0,18.5,North,South
996,True,4929.5,19.0,East,West
997,True,4937.0,15.5,West,East
998,True,4939.5,18.0,South,West
999,True,4949.0,15.5,West,East
1000,True,4952.0,15.5,South,North
1001,True,4960.0,15.5,East,West
1002,True,4964.0,15.5,North,South
1003,True,4964.0,18.5,West,East
1004,True,4974.0,15.5,North,South
1005,True,4981.5,15.5,South,North
1006,True,4986.0,15.5,North,South
1007,True,4987.0,17.5,West,East
1008,True,4998.0,15.5,East,West
1009,True,5001.5,15.5,North,South
1010,True,5001.5,18.5,West,East
1011,True,5012.0,17.5,South,West
1012,True,5021.5,15.5,East,West
1013,True,5028.0,15.5,South,North
1014,True,5030.5,18.0,West,South
1015,True,5037.5,17.5,North,East
1016,True,5038.0,20.0,South,North
1017,True,5039.5,23.5,East,North
1018,True,5042.5,23.5,West,East
1019,True,5048.0,21.0,North,South
1020,True,5055.5,16.5,South,North
1021,True,5062.5,17.5,North,East
1022,True,5065.0,18.0,East,West
1023,True,5067.5,18.5,West,East
1024,True,5075.0,15.5,East,West
1025,True,5077.5,16.0,South,North
1026,True,5079.5,17.0,North,South
1027,True,5089.5,15.5,South,North
1028,True,5094.0,15.5,North,South
1029,True,5094.0,18.5,West,East
1030,True,5103.0,15.5,East,West
1031,True,5109.5,17.5,North,East
1032,True,5109.5,20.5,West,East
1033,True,5117.5,17.5,South,East
1034,True,5123.0,15.5,East,West
1035,True,5128.5,15.5,West,East
1036,True,5134.5,15.5,North,South
1037,True,5136.5,16.5,East,West
1038,True,5141.0,17.5,South,West
1039,True,5147.5,17.5,West,North
1040,True,5152.0,18.0,South,East
1041,True,5153.5,19.5,East,West
1042,True,5165.5,17.5,West,South
1043,True,5167.0,19.0,South,North
1044,True,5172.5,16.5,East,West
1045,True,5176.5,15.5,North,South
1046,True,5184.0,15.5,South,North
1047,True,5187.0,15.5,East,West
1048,True,5202.0,17.5,East,North
1049,True,5205.0,17.5,West,East
1050,True,5216.0,17.5,West,North
1051,True,5219.0,17.5,East,West
1052,True,5227.0,15.5,West,East
1053,True,5232.5,15.5,East,West
1054,True,5233.5,17.5,South,North
1055,True,5237.0,17.0,North,South
1056,True,5248.5,17.5,North,West
1057,True,5258.5,15.5,West,East
1058,True,5259.5,17.5,East,West
1059,True,5260.0,20.0,South,North
1060,True,5263.0,22.0,North,East
1061,True,5270.5,17.5,South,North
1062,True,5270.5,20.5,West,East
1063,True,5276.0,20.0,East,North
1064,True,5281.0,20.0,North,West
1065,True,5282.0,22.0,West,East
1066,True,5288.5,18.5,South,North
1067,True,5293.0,17.0,East,West
1068,True,5296.0,17.0,North,South
1069,True,5296.0,20.0,West,East
1070,True,5306.5,15.5,South,North
1071,True,5308.0,19.0,North,West
1072,True,5308.0,22.0,West,East
1073,True,5313.5,19.5,East,West
1074,True,5317.5,18.5,South,North
1075,True,5318.5,22.5,North,East
1076,True,5331.5,17.5,South,West
1077,True,5332.0,20.0,West,East
1078,True,5333.5,21.5,North,South
1079,True,5339.5,18.5,East,West
1080,True,5343.5,19.5,North,East
1081,True,5345.5,22.5,West,South
1082,True,5354.0,19.0,South,West
1083,True,5354.5,23.5,North,East
1084,True,5355.0,28.0,East,North
1085,True,5364.5,23.5,North,East
1086,True,5365.5,27.5,South,West
1087,True,5380.5,17.5,East,North
1088,True,5381.5,19.5,West,East
1089,True,5385.5,20.5,South,East
1090,True,5388.5,20.5,North,South
1091,True,5394.5,17.5,East,West
1092,True,5403.0,15.5,South,North
1093,True,5407.0,17.5,North,East
1094,True,5412.0,15.5,West,East
1095,True,5415.5,17.5,South,West
1096,True,5417.0,19.0,North,South
1097,True,5417.0,24.0,East,South
1098,True,5427.0,17.0,West,East
1099,True,5428.0,21.0,North,East
1100,True,5434.5,17.5,East,West
1101,True,5442.5,15.5,West,East
1102,True,5443.0,18.0,North,South
1103,True,5445.5,18.5,South,North
1104,True,5456.5,15.5,East,West
1105,True,5457.5,19.5,South,East
1106,True,5459.5,20.5,North,South
1107,True,5467.5,17.5,East,South
1108,True,5468.5,19.5,South,North
1109,True,5475.5,17.5,North,East
1110,True,5476.5,21.5,West,North
1111,True,5484.0,17.0,South,North
1112,True,5487.5,16.5,North,South
1113,True,5488.5,18.5,West,East
1114,True,5495.0,15.5,South,North
1115,True,5501.0,17.5,North,East
1116,True,5501.0,20.5,East,West
1117,True,5505.5,21.0,South,East
1118,True,5508.0,21.5,West,East
1119,True,5515.0,17.5,North,South
1120,True,5525.5,15.5,North,South
1121,True,5527.0,19.0,West,North
1122,True,5529.0,20.0,South,North
1123,True,5541.5,15.5,South,North
1124,True,5543.0,17.0,North,South
1125,True,5547.0,18.0,East,North
1126,True,5553.0,15.5,South,North
1127,True,5555.5,16.0,North,South
1128,True,5564.5,15.5,South,North
1129,True,5585.0,15.5,North,South
1130,True,5587.5,16.0,South,North
1131,True,5588.0,18.5,West,East
1132,True,5593.0,16.5,East,West
1133,True,5602.0,15.5,North,South
1134,True,5603.0,19.5,West,North
1135,True,5609.0,16.5,South,North
1136,True,5610.5,18.0,East,West
1137,True,5614.5,17.0,North,South
1138,True,5624.5,15.5,North,South
1139,True,5625.0,18.0,West,East
1140,True,5626.0,22.0,South,West
1141,True,5630.5,22.5,East,South
1142,True,5635.5,20.5,West,East
1143,True,5641.0,18.0,South,North
1144,True,5646.5,15.5,East,West
1145,True,5653.0,17.5,West,North
1146,True,5659.5,17.5,East,North
1147,True,5662.5,17.5,North,South
1148,True,5667.0,16.0,South,North
1149,True,5676.5,15.5,East,West
1150,True,5688.0,15.5,South,North
1151,True,5688.5,18.0,East,West
1152,True,5689.5,20.0,North,South
1153,True,5694.0,18.5,West,East
1154,True,5699.5,16.0,South,North
1155,True,5703.0,15.5,North,South
1156,True,5704.0,19.5,West,North
1157,True,5705.5,21.0,East,West
1158,True,5717.5,17.5,North,East
1159,True,5724.0,15.5,South,North
1160,True,5726.0,16.5,East,West
1161,True,5726.5,19.0,West,East
1162,True,5729.0,19.5,North,South
1163,True,5738.0,15.5,South,North
1164,True,5739.0,17.5,North,South
1165,True,5744.5,15.5,East,West
1166,True,5749.0,17.5,South,East
1167,True,5752.0,17.5,West,East
1168,True,5758.0,15.5,East,West
1169,True,5762.5,15.5,West,East
1170,True,5771.0,15.5,North,South
1171,True,5771.5,18.0,South,North
1172,True,5781.0,15.5,North,South
1173,True,5783.5,18.0,South,West
1174,True,5789.0,15.5,West,East
1175,True,5795.5,17.5,East,North
1176,True,5797.5,20.5,South,West
1177,True,5803.5,17.5,North,South
1178,True,5806.5,19.5,East,North
1179,True,5808.5,20.5,South,North
1180,True,5809.5,24.5,West,North
1181,True,5818.5,18.5,South,North
1182,True,5821.5,18.5,North,South
1183,True,5824.5,18.5,West,East
1184,True,5827.0,19.0,East,West
1185,True,5832.5,16.5,North,South
1186,True,5837.5,17.5,West,North
1187,True,5838.0,20.0,South,North
1188,True,5843.5,17.5,East,West
1189,True,5856.0,15.5,North,South
1190,True,5868.0,15.5,West,East
1191,True,5870.0,18.5,East,North
1192,True,5871.0,22.5,South,East
1193,True,5877.5,19.0,North,South
1194,True,5882.5,17.0,East,West
1195,True,5890.0,15.5,South,North
1196,True,5891.0,17.5,West,East
1197,True,5891.5,20.0,North,South
1198,True,5896.0,18.5,East,West
1199,True,5901.5,18.0,South,East
1200,True,5911.5,15.5,West,East
1201,True,5912.0,20.0,North,East
1202,True,5921.5,17.5,East,North
1203,True,5923.5,18.5,South,North
1204,True,5925.0,22.0,West,South
1205,True,5935.0,15.5,West,East
1206,True,5946.5,15.5,North,South
1207,True,5961.5,15.5,South,North
1208,True,5962.0,20.0,West,North
1209,True,5963.5,21.5,East,West
1210,True,5966.0,22.0,North,South
1211,True,5975.0,16.0,West,East
1212,True,5981.0,15.5,North,South
1213,True,5985.0,15.5,West,East
1214,True,5990.5,15.5,East,West
1215,True,5991.0,18.0,South,North
1216,True,5991.5,20.5,North,South
1217,True,5997.0,20.0,West,North
1218,True,6002.5,19.5,North,West
1219,True,6007.0,18.0,West,East
1220,True,6010.5,17.5,East,West
1221,True,6011.5,19.5,South,North
1222,True,6016.5,19.5,North,East
1223,True,6023.0,16.0,West,East
1224,True,6024.5,17.5,East,West
1225,True,6028.5,18.5,North,West
1226,True,6033.0,17.0,South,North
1227,True,6039.5,17.5,West,North
1228,True,6045.0,17.5,South,West
1229,True,6047.0,18.5,East,West
1230,True,6058.5,15.5,West,East
1231,True,6060.0,19.0,East,North
1232,True,6062.0,20.0,North,South
1233,True,6063.5,21.5,South,North
1234,True,6070.0,18.0,East,West
1235,True,6074.0,19.0,North,West
1236,True,6075.0,21.0,West,East
1237,True,6082.0,17.0,South,North
1238,True,6088.0,15.5,North,South
1239,True,6093.5,15.5,East,West
1240,True,6093.5,18.5,South,North
1241,True,6101.0,15.5,North,South
1242,True,6105.5,15.5,West,East
1243,True,6113.5,15.5,North,South
1244,True,6114.0,20.0,East,South
1245,True,6117.0,20.0,South,North
1246,True,6128.5,15.5,East,West
1247,True,6132.5,15.5,South,North
1248,True,6133.0,20.0,North,West
1249,True,6138.5,17.5,West,East
1250,True,6144.0,15.5,North,South
1251,True,6145.5,19.0,South,East
1252,True,6151.0,16.5,West,East
1253,True,6155.5,15.5,East,West
1254,True,6164.5,15.5,South,North
1255,True,6165.5,17.5,West,East
1256,True,6167.0,19.0,North,South
1257,True,6174.0,15.5,East,West
1258,True,6176.0,16.5,South,North
1259,True,6179.0,16.5,North,South
1260,True,6179.0,19.5,West,East
1261,True,6188.5,15.5,South,North
1262,True,6198.0,15.5,North,South
1263,True,6199.0,17.5,East,West
1264,True,6205.0,15.5,West,East
1265,True,6211.5,15.5,South,North
1266,True,6217.5,15.5,West,East
1267,True,6220.5,15.5,North,South
1268,True,6221.5,17.5,East,West
1269,True,6230.0,17.5,South,West
1270,True,6232.5,18.0,North,South
1271,True,6234.0,19.5,West,East
1272,True,6237.5,21.0,East,South
1273,True,6243.5,18.0,South,North
1274,True,6244.0,20.5,North,South
1275,True,6255.0,17.5,East,South
1276,True,6255.5,20.0,South,North
1277,True,6257.0,21.5,West,East
1278,True,6258.5,23.0,North,South
1279,True,6267.5,17.0,East,West
1280,True,6273.5,17.5,West,North
1281,True,6274.0,20.0,North,South
1282,True,6278.0,21.0,South,West
1283,True,6283.5,18.5,East,West
1284,True,6284.5,20.5,North,South
1285,True,6294.5,15.5,West,East
1286,True,6296.0,17.0,North,South
1287,True,6305.0,15.5,West,East
1288,True,6311.5,17.5,North,West
1289,True,6315.0,17.0,West,East
1290,True,6315.5,19.5,South,North
1291,True,6321.5,16.5,North,South
1292,True,6324.5,16.5,East,West
1293,True,6327.0,17.0,South,North
1294,True,6327.0,22.0,West,North
1295,True,6338.5,15.5,South,North
1296,True,6341.0,18.0,West,South
1297,True,6348.5,15.5,East,West
1298,True,6353.0,15.5,North,South
1299,True,6360.5,15.5,West,East
1300,True,6361.5,17.5,South,North
1301,True,6371.5,17.5,North,West
1302,True,6373.5,18.5,South,North
1303,True,6380.0,15.5,East,West
1304,True,6386.5,15.5,West,East
1305,True,6390.5,15.5,East,West
1306,True,6397.0,15.5,South,North
1307,True,6397.5,18.0,West,East
1308,True,6401.5,17.0,North,South
1309,True,6401.5,20.0,East,West
1310,True,6410.0,15.5,South,North
1311,True,6420.5,15.5,West,East
1312,True,6421.5,17.5,East,West
1313,True,6428.5,15.5,South,North
1314,True,6429.0,18.0,North,South
1315,True,6433.0,17.0,East,West
1316,True,6436.0,17.0,West,East
1317,True,6439.0,17.0,North,South
1318,True,6446.0,17.5,East,North
1319,True,6448.5,18.0,West,East
1320,True,6449.5,22.0,North,West
1321,True,6458.0,18.5,South,West
1322,True,6463.5,16.0,North,South
1323,True,6467.5,15.5,East,West
1324,True,6468.5,19.5,South,West
1325,True,6477.5,15.5,North,South
1326,True,6488.5,15.5,South,North
1327,True,6501.5,15.5,South,North
1328,True,6502.0,18.0,West,East
1329,True,6503.5,19.5,East,West
1330,True,6506.0,22.0,North,East
1331,True,6516.0,15.5,East,West
1332,True,6518.0,18.5,South,West
1333,True,6522.0,19.5,North,West
1334,True,6524.5,20.0,West,East
1335,True,6530.5,17.0,East,West
1336,True,6533.5,19.0,North,East
1337,True,6539.0,16.5,West,East
1338,True,6540.5,18.0,South,North
1339,True,6541.5,20.0,East,West
1340,True,6552.5,17.5,West,North
1341,True,6555.0,20.0,North,East
1342,True,6562.0,16.0,South,North
1343,True,6563.5,17.5,East,West
1344,True,6567.5,16.5,North,South
1345,True,6577.0,15.5,South,North
1346,True,6582.5,17.5,East,North
1347,True,6582.5,22.5,West,North
1348,True,6589.0,21.0,South,East
1349,True,6593.5,19.5,West,East
1350,True,6597.5,18.5,North,South
1351,True,6603.5,15.5,East,West
1352,True,6607.5,15.5,South,North
1353,True,6607.5,18.5,West,East
1354,True,6616.0,15.5,East,West
1355,True,6624.0,15.5,South,North
1356,True,6624.5,18.0,North,South
1357,True,6626.5,19.0,East,West
1358,True,6628.0,20.5,West,East
1359,True,6639.0,17.5,East,North
1360,True,6639.0,20.5,West,East
1361,True,6641.5,23.0,South,East
1362,True,6642.0,27.5,North,East
1363,True,6651.5,23.0,East,North
1364,True,6654.5,25.0,North,East
1365,True,6658.0,24.5,South,North
1366,True,6661.5,24.0,West,East
1367,True,6665.5,25.0,North,West
1368,True,6669.5,24.0,East,West
1369,True,6669.5,29.0,South,West
1370,True,6673.0,28.5,West,East
1371,True,6680.5,24.0,South,North
1372,True,6684.5,25.0,North,West
1374,True,6686.0,26.5,East,West
1373,True,6684.5,31.0,West,East
1376,True,6698.0,22.5,North,East
1375,True,6695.5,28.0,West,East
1377,True,6708.5,18.0,North,South
1378,True,6715.0,15.5,West,East
1379,True,6720.0,17.5,East,South
1380,True,6720.5,20.0,South,North
1381,True,6729.5,17.5,West,South
1382,True,6731.0,19.0,South,North
1383,True,6736.0,19.0,North,East
1384,True,6743.5,15.5,West,East
1385,True,6745.5,16.5,South,North
1386,True,6750.5,17.5,North,West
1387,True,6752.0,19.0,East,West
1388,True,6765.0,15.5,South,North
1389,True,6768.5,15.5,West,East
1390,True,6772.5,17.5,North,West
1391,True,6776.0,17.0,South,North
1392,True,6777.5,18.5,East,West
1393,True,6786.5,15.5,North,South
1394,True,6789.0,18.0,South,West
1395,True,6795.0,15.5,East,West
1396,True,6803.5,15.5,North,South
1397,True,6808.0,15.5,West,East
1398,True,6811.0,17.5,East,South
1399,True,6819.0,15.5,North,South
1400,True,6819.5,20.0,South,East
1401,True,6821.5,23.0,West,South
1402,True,6825.5,24.0,East,South
